name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,7415,,,,0,,,,-122.31996476616007,47.648917899127234,,528,
,7416,,,,0,,,,-122.32023460762582,47.648484376271355,,529,
,7417,,,,0,,,,-122.32001429418723,47.64713401420455,,530,
,7418,,,,0,,,,-122.31979844544776,47.64891078618888,,531,
,7419,,,,0,,,,-122.3200024662289,47.64849395850696,,532,
,7420,,,,0,,,,-122.31980905685526,47.6471313311056,,533,
,7421,,,,0,,,,-122.3198117116954,47.64848192475965,,534,
,7422,,,,0,,,,-122.3195787006715,47.64890598417694,,535,
,7423,,,,0,,,,-122.31959820975615,47.64711713187514,,536,
,7424,,,,0,,,,-122.31960442097214,47.64849259433107,,537,
,7425,,,,0,,,,-122.31938654124129,47.648900587876014,,538,
,7426,,,,0,,,,-122.31940571688578,47.648496872695056,,539,
,7427,,,,0,,,,-122.31918327722107,47.64889115119519,,540,
,7428,,,,0,,,,-122.31920812220845,47.648462332972066,,541,
,7429,,,,0,,,,-122.31900009858614,47.6484869728202,,542,
,7430,,,,0,,,,-122.32102899507173,47.64937817485824,,543,
,7431,,,,0,,,,-122.32112709507167,47.64925387485824,,544,
,7432,,,,0,,,,-122.3212197965888,47.649135320031675,,545,
,7433,,,,0,,,,-122.31961632392316,47.64909824037203,,546,
,7434,,,,0,,,,-122.32154836504077,47.64887257854247,,547,
,7435,,,,0,,,,-122.3207410769245,47.64975474291073,,548,
,7436,,,,0,,,,-122.32090527908464,47.64981059841597,,549,
,7437,,,,0,,,,-122.32188891015662,47.64959157174157,,550,
,7438,,,,0,,,,-122.31989090000003,47.64958835,,551,
,7439,,,,0,,,,-122.32058389999997,47.6498235,,552,
,7440,,,,0,,,,-122.32173600925276,47.64752957051028,,553,
,7441,,,,0,,,,-122.32188875,47.649714700000004,,554,
,7442,,,,0,,,,-122.32117537496917,47.647336055169305,,555,
,7443,,,,0,,,,-122.31845935,47.64818579999999,,556,
,7444,,,,0,,,,-122.31974154999999,47.64733105,,557,
,7445,,,,0,,,,-122.32004753500553,47.64834256800778,,558,
,7446,,,,0,,,,-122.31812085,47.64731805,,559,
,7447,,,,0,,,,-122.31972807500847,47.647707843235,,560,
,7448,,,,0,,,,-122.32185895,47.647446200000005,,561,
,7449,,,,0,,,,-122.32143388970543,47.64800296271207,,562,
,7450,,,,0,,,,-122.321895,47.64965805,,563,
,7451,,,,0,,,,-122.32162964999999,47.64834950000001,,564,
,7452,,,,0,,,,-122.31909332550141,47.64823095301164,,565,
,7453,,,,0,,,,-122.3215861249548,47.647325155101,,566,
,7454,,,,0,,,,-122.31948853254343,47.64938240416271,,567,
,7455,,,,0,,,,-122.3189310330555,47.648208225057566,,568,
,7456,,,,0,,,,-122.31875733853535,47.647302724966316,,569,
,7457,,,,0,,,,-122.31933065965362,47.64832587445791,,570,
,7458,,,,0,,,,-122.31917428325139,47.64818438341835,,571,
,7459,,,,0,,,,-122.31830442499263,47.64743270869308,,572,
,7460,,,,0,,,,-122.31926652518189,47.648231296089506,,573,
,7461,,,,0,,,,-122.31848769194382,47.64743407496153,,574,
,7462,,,,0,,,,-122.32104640431822,47.64834954669031,,575,
,7463,,,,0,,,,-122.32184185246965,47.648476834002416,,576,
,7464,,,,0,,,,-122.3212561407698,47.64833634224998,,577,
,7465,,,,0,,,,-122.31939727657644,47.647324579613745,,578,
,7466,,,,0,,,,-122.32082901445199,47.648481916135644,,579,
,7467,,,,0,,,,-122.32123827541275,47.648483641356826,,580,
,7468,,,,0,,,,-122.32129102205312,47.64931597654609,,581,
,7469,,,,0,,,,-122.32056201917663,47.64821963523641,,582,
,7470,,,,0,,,,-122.32119485105498,47.64943779971399,,583,
,7471,,,,0,,,,-122.31763273266644,47.647240878690404,,584,
,7472,,,,0,,,,-122.31675869552554,47.64723526514648,,585,
,7473,,,,0,,,,-122.31663691702512,47.6470863106384,,586,
,7474,,,,0,,,,-122.31616032481706,47.64706860541856,,587,
,7475,,,,0,,,,-122.31690995697244,47.64712369730677,,588,
,7476,,,,0,,,,-122.31696128094245,47.64727358511508,,589,
,7477,,,,0,,,,-122.31654424470192,47.64739170968179,,590,
,7478,,,,0,,,,-122.31668793713905,47.64750946882663,,591,
,7479,,,,0,,,,-122.31724290495114,47.647495313358824,,592,
,7480,,,,0,,,,-122.3170597006332,47.64756027623583,,593,
,7481,,,,0,,,,-122.3173856,47.64774724999999,,594,
,7482,,,,0,,,,-122.31694644566792,47.64790488718102,,595,
,7483,,,,0,,,,-122.31715144854093,47.64797137055117,,596,
,7484,,,,0,,,,-122.3175241462445,47.647822990141016,,597,
,7485,,,,0,,,,-122.31763717167938,47.64795767540377,,598,
,7486,,,,0,,,,-122.31736603690317,47.6481867523484,,599,
,7487,,,,0,,,,-122.31749402902865,47.64833236523552,,600,
,7488,,,,0,,,,-122.31782996098771,47.64817038832545,,601,
,7489,,,,0,,,,-122.31767204321518,47.6483968314903,,602,
,7490,,,,0,,,,-122.31802849289636,47.64843536356073,,603,
,7491,,,,0,,,,-122.31733688958448,47.648082516029866,,604,
,7492,,,,0,,,,-122.31630590383752,47.647189869569246,,605,
,7493,,,,0,,,,-122.31672438249045,47.64766810266827,,606,
,7494,,,,0,,,,-122.31639735000005,47.647228900000016,,607,
,7495,,,,0,,,,-122.31774784494762,47.648088096403555,,608,
,7496,,,,0,,,,-122.31733165427694,47.647870768428675,,609,
,7497,,,,0,,,,-122.31707189893098,47.64770055048459,,610,
,7498,,,,0,,,,-122.28605231782049,47.658189992240615,,611,
,7499,,,,0,,,,-122.28630686999443,47.6575419020038,,612,
,7500,,,,0,,,,-122.28633262139809,47.6577030152955,,613,
,7501,,,,0,,,,-122.28636469975788,47.65784684583129,,614,
,7502,,,,0,,,,-122.28633843787638,47.65797185694844,,615,
,7503,,,,0,,,,-122.28635586936329,47.65809159812942,,616,
,7504,,,,0,,,,-122.28637725000002,47.65825545,,617,
,7505,,,,0,,,,-122.28603061848567,47.656749586117314,,618,
,7506,,,,0,,,,-122.28621972506122,47.657141012171806,,619,
,7507,,,,0,,,,-122.28643800579295,47.656150524714796,,620,
,7508,,,,0,,,,-122.28601034270558,47.657217618762985,,621,
,7509,,,,0,,,,-122.28622770877293,47.6560245433524,,622,
,7510,,,,0,,,,-122.28609644734719,47.6558484224008,,623,
,7511,,,,0,,,,-122.28635881095285,47.655473059523,,624,
,7512,,,,0,,,,-122.2865892,47.655691100000006,,625,
,7513,,,,0,,,,-122.29002968649007,47.65873213150451,,626,
,7514,,,,0,,,,-122.29003592792083,47.65934879162207,,627,
,7515,,,,0,,,,-122.29006330876652,47.660077494368835,,628,
,7516,,,,0,,,,-122.2900476437782,47.658994118851574,,629,
,7517,,,,0,,,,-122.29005847312126,47.659682822607664,,630,
,7518,,,,0,,,,-122.29005797228724,47.660365971871116,,631,
,7519,,,,0,,,,-122.28986622518514,47.659667903378036,,632,
,7520,,,,0,,,,-122.2898661735119,47.66037718194427,,633,
,7521,,,,0,,,,-122.2898025284632,47.65935665509006,,634,
,7522,,,,0,,,,-122.28981847959415,47.66005728944987,,635,
,7523,,,,0,,,,-122.28966976239937,47.65870601993323,,636,
,7524,,,,0,,,,-122.28968319106002,47.65963433317448,,637,
,7525,,,,0,,,,-122.28968094081029,47.66039247214514,,638,
,7526,,,,0,,,,-122.28965837658924,47.66007782928688,,639,
,7527,,,,0,,,,-122.2895538903013,47.659025647322835,,640,
,7528,,,,0,,,,-122.2894603889883,47.660078519616036,,641,
,7529,,,,0,,,,-122.28950233232003,47.6593827913376,,642,
,7530,,,,0,,,,-122.28906159938983,47.659368069425916,,643,
,7531,,,,0,,,,-122.28901607811375,47.66005243973904,,644,
,7532,,,,0,,,,-122.28886384192202,47.65933747992462,,645,
,7533,,,,0,,,,-122.28886076478844,47.65896358348133,,646,
,7534,,,,0,,,,-122.28883255629394,47.66068153232006,,647,
,7535,,,,0,,,,-122.28885704541716,47.65964255414878,,648,
,7536,,,,0,,,,-122.28866686447567,47.65866998185818,,649,
,7537,,,,0,,,,-122.28863444316522,47.660705207248235,,650,
,7538,,,,0,,,,-122.288645,47.659654550000006,,651,
,7539,,,,0,,,,-122.28844011468556,47.65941334333463,,652,
,7540,,,,0,,,,-122.28843670410053,47.660691566583886,,653,
,7541,,,,0,,,,-122.2880144559528,47.65934910220232,,654,
,7542,,,,0,,,,-122.28799015589897,47.66096214460202,,655,
,7543,,,,0,,,,-122.28784053282953,47.6586623975599,,656,
,7544,,,,0,,,,-122.28780429456357,47.65938397586739,,657,
,7545,,,,0,,,,-122.28783673404095,47.658957836155075,,658,
,7546,,,,0,,,,-122.28783401795987,47.65965268742304,,659,
,7547,,,,0,,,,-122.28765559224823,47.65865093826184,,660,
,7548,,,,0,,,,-122.28764486449361,47.65895871566297,,661,
,7549,,,,0,,,,-122.28762694125507,47.65965782446804,,662,
,7550,,,,0,,,,-122.28765417732714,47.659334364691624,,663,
,7551,,,,0,,,,-122.28762817775761,47.66002543297614,,664,
,7552,,,,0,,,,-122.28743351268513,47.659332287463435,,665,
,7553,,,,0,,,,-122.28743002082703,47.660026839881155,,666,
,7554,,,,0,,,,-122.28743276395765,47.65895673946276,,667,
,7555,,,,0,,,,-122.28741691710138,47.65963820566485,,668,
,7556,,,,0,,,,-122.28740912562476,47.6603414970088,,669,
,7557,,,,0,,,,-122.28744217183511,47.6586907209032,,670,
,7558,,,,0,,,,-122.28664303652778,47.6603090787528,,671,
,7559,,,,0,,,,-122.28630809198724,47.660131157668665,,672,
,7560,,,,0,,,,-122.28604925883812,47.660348493355905,,673,
,7561,,,,0,,,,-122.28904923914898,47.65867294368476,,674,
,7562,,,,0,,,,-122.2880413473615,47.65866702510352,,675,
,7563,,,,0,,,,-122.28844989812464,47.65873906912056,,676,
,7564,,,,0,,,,-122.289501481767,47.658909445193416,,677,
,7565,,,,0,,,,-122.28907232141329,47.65897518465916,,678,
,7566,,,,0,,,,-122.2880382669182,47.65891322543315,,679,
,7567,,,,0,,,,-122.28802259634331,47.65961953822369,,680,
,7568,,,,0,,,,-122.28947536870673,47.659712560513306,,681,
,7569,,,,0,,,,-122.28846053058744,47.659660961170886,,682,
,7570,,,,0,,,,-122.28846413546289,47.66005075611656,,683,
,7571,,,,0,,,,-122.28797229740358,47.66003915305705,,684,
,7572,,,,0,,,,-122.28948017718689,47.66029515144104,,685,
,7573,,,,0,,,,-122.28849386515145,47.66025362196568,,686,
,7574,,,,0,,,,-122.28896940060712,47.660262265594326,,687,
,7575,,,,0,,,,-122.28796485791177,47.66025635869558,,688,
,7576,,,,0,,,,-122.28898287082313,47.66039552530831,,689,
,7577,,,,0,,,,-122.28795768766982,47.6603845899722,,690,
,7578,,,,0,,,,-122.28946858958851,47.66040517502367,,691,
,7579,,,,0,,,,-122.28852468741523,47.66039483043184,,692,
,7580,,,,0,,,,-122.28864263655582,47.66091946015339,,693,
,7581,,,,0,,,,-122.28762194401729,47.66035631660997,,694,
,7582,,,,0,,,,-122.28952372421047,47.66088908653619,,695,
,7583,,,,0,,,,-122.28752093307305,47.660992758137944,,696,
,7584,,,,0,,,,-122.2886549,47.660146399999995,,697,
,7585,,,,0,,,,-122.28878582489433,47.659735057675135,,698,
,7586,,,,0,,,,-122.28839665,47.65947574999999,,699,
,7587,,,,0,,,,-122.28779269999998,47.65953315000001,,700,
,7588,,,,0,,,,-122.289841,47.6588722,,701,
,7589,,,,0,,,,-122.28801765,47.659466849999994,,702,
,7590,,,,0,,,,-122.28878370892159,47.660147679000474,,703,
,7591,,,,0,,,,-122.28993195000001,47.66096715,,704,
,7592,,,,0,,,,-122.28963800000001,47.6602362,,705,
,7593,,,,0,,,,-122.28613943485404,47.660988361442186,,706,
,7594,,,,0,,,,-122.28950092304311,47.65954400735797,,707,
,7595,,,,0,,,,-122.2866206927136,47.66099587250051,,708,
,7596,,,,0,,,,-122.28997223256324,47.6608391321523,,709,
,7597,,,,0,,,,-122.28882718185908,47.66003260523646,,710,
,7598,,,,0,,,,-122.28866278378437,47.659359138966224,,711,
,7599,,,,0,,,,-122.28888590442504,47.658677100199355,,712,
,7600,,,,0,,,,-122.28622918976949,47.66147138921593,,713,
,7601,,,,0,,,,-122.29064491954088,47.66213410237801,,714,
,7602,,,,0,,,,-122.29047923844638,47.66222073254793,,715,
,7603,,,,0,,,,-122.2903422889187,47.66231115669043,,716,
,7604,,,,0,,,,-122.29098695,47.661963750000005,,717,
,7605,,,,0,,,,-122.2907488736795,47.66189346243387,,718,
,7606,,,,0,,,,-122.29032566719741,47.66180578950554,,719,
,7607,,,,0,,,,-122.29000815,47.6616911,,720,
,7608,,,,0,,,,-122.28996028498864,47.66245646876374,,721,
,7609,,,,0,,,,-122.28983160581008,47.66170068475087,,722,
,7610,,,,0,,,,-122.28947239485849,47.66245174622428,,723,
,7611,,,,0,,,,-122.2889754746549,47.6624306920927,,724,
,7612,,,,0,,,,-122.28838475477632,47.6613420435134,,725,
,7613,,,,0,,,,-122.28805595,47.6614658,,726,
,7614,,,,0,,,,-122.28904489160993,47.661623825853205,,727,
,7615,,,,0,,,,-122.28852969633162,47.66174479634302,,728,
,7616,,,,0,,,,-122.28949387525309,47.66163085356285,,729,
,7617,,,,0,,,,-122.28848270169372,47.6618621959547,,730,
,7618,,,,0,,,,-122.28896654971052,47.66182317439243,,731,
,7619,,,,0,,,,-122.28946199742899,47.66174963025222,,732,
,7620,,,,0,,,,-122.28950211056272,47.66185153142179,,733,
,7621,,,,0,,,,-122.28849287965494,47.6619572749554,,734,
,7622,,,,0,,,,-122.28988748071416,47.661848135486274,,735,
,7623,,,,0,,,,-122.28953712753864,47.66196263090191,,736,
,7624,,,,0,,,,-122.2884925,47.66205915,,737,
,7625,,,,0,,,,-122.28993424682507,47.661950813126495,,738,
,7626,,,,0,,,,-122.28851518382632,47.662163017748604,,739,
,7627,,,,0,,,,-122.28895566524947,47.66192194342778,,740,
,7628,,,,0,,,,-122.28794337160781,47.662333528644325,,741,
,7629,,,,0,,,,-122.28950061499793,47.6620789461879,,742,
,7630,,,,0,,,,-122.2898844540588,47.66207106388928,,743,
,7631,,,,0,,,,-122.28851121127812,47.662272183653634,,744,
,7632,,,,0,,,,-122.28895954397512,47.662040248542105,,745,
,7633,,,,0,,,,-122.2889621458455,47.66214509118448,,746,
,7634,,,,0,,,,-122.28950474368203,47.66217578367215,,747,
,7635,,,,0,,,,-122.28849161209051,47.66237952364991,,748,
,7636,,,,0,,,,-122.2899739703352,47.662335279590046,,749,
,7637,,,,0,,,,-122.2885028,47.662469,,750,
,7638,,,,0,,,,-122.28890258374432,47.66228746237686,,751,
,7639,,,,0,,,,-122.28945912231859,47.66233454807361,,752,
,7640,,,,0,,,,-122.2895002769923,47.66276094296362,,753,
,7641,,,,0,,,,-122.28846902517793,47.66275630448024,,754,
,7642,,,,0,,,,-122.28801204922352,47.662783131153304,,755,
,7643,,,,0,,,,-122.2898620685192,47.66275231012975,,756,
,7644,,,,0,,,,-122.28948552736162,47.66287259015383,,757,
,7645,,,,0,,,,-122.28846980417853,47.66284948282789,,758,
,7646,,,,0,,,,-122.28788955033185,47.66278508534436,,759,
,7647,,,,0,,,,-122.28985519350755,47.66286262557033,,760,
,7648,,,,0,,,,-122.28898665399052,47.66286678338417,,761,
,7649,,,,0,,,,-122.28771757111222,47.66243007723033,,762,
,7650,,,,0,,,,-122.28947995190849,47.66298642195354,,763,
,7651,,,,0,,,,-122.28845818384686,47.66295446830583,,764,
,7652,,,,0,,,,-122.28986264999999,47.66297935,,765,
,7653,,,,0,,,,-122.28895740466969,47.66298438098272,,766,
,7654,,,,0,,,,-122.28747937012312,47.66230244549209,,767,
,7655,,,,0,,,,-122.28744069187903,47.662490023648026,,768,
,7656,,,,0,,,,-122.28847310423434,47.663052519637574,,769,
,7657,,,,0,,,,-122.28985996259034,47.66308205086282,,770,
,7658,,,,0,,,,-122.28898433077299,47.66310112410387,,771,
,7659,,,,0,,,,-122.2880039039903,47.663134246819126,,772,
,7660,,,,0,,,,-122.28949682528597,47.66308976107387,,773,
,7661,,,,0,,,,-122.28774642281003,47.6629141722893,,774,
,7662,,,,0,,,,-122.2894808061528,47.663194559083436,,775,
,7663,,,,0,,,,-122.28847230329505,47.66314789676117,,776,
,7664,,,,0,,,,-122.28985963877987,47.66318626957027,,777,
,7665,,,,0,,,,-122.28898150912218,47.66322457794066,,778,
,7666,,,,0,,,,-122.28798092588268,47.663258304469366,,779,
,7667,,,,0,,,,-122.28725255565769,47.66263759976127,,780,
,7668,,,,0,,,,-122.28986111536845,47.66329889780858,,781,
,7669,,,,0,,,,-122.28716216453206,47.66272291199845,,782,
,7670,,,,0,,,,-122.28947384156302,47.66329679896111,,783,
,7671,,,,0,,,,-122.28764797545715,47.66306677046468,,784,
,7672,,,,0,,,,-122.28900387436792,47.66333859420169,,785,
,7673,,,,0,,,,-122.28862195035877,47.66324165023807,,786,
,7674,,,,0,,,,-122.28986729830751,47.66340311761516,,787,
,7675,,,,0,,,,-122.2894919136648,47.663411040149995,,788,
,7676,,,,0,,,,-122.28850122705562,47.6633691322797,,789,
,7677,,,,0,,,,-122.28762699849402,47.663185828848256,,790,
,7678,,,,0,,,,-122.28795304644014,47.663418799206916,,791,
,7679,,,,0,,,,-122.287028607497,47.662844778995535,,792,
,7680,,,,0,,,,-122.28698518663892,47.662973787513565,,793,
,7681,,,,0,,,,-122.2875864,47.66326230000001,,794,
,7682,,,,0,,,,-122.28750430887702,47.66337459834951,,795,
,7683,,,,0,,,,-122.28699273212571,47.66309648101611,,796,
,7684,,,,0,,,,-122.2870177560182,47.66320939192383,,797,
,7685,,,,0,,,,-122.28692412029145,47.66333034584615,,798,
,7686,,,,0,,,,-122.29049647174307,47.661877015530756,,799,
,7687,,,,0,,,,-122.28966321956766,47.661705900308206,,800,
,7688,,,,0,,,,-122.29065298307808,47.66139193973516,,801,
,7689,,,,0,,,,-122.28870726189342,47.662742269473554,,802,
,7690,,,,0,,,,-122.28672874223251,47.66321848791094,,803,
,7691,,,,0,,,,-122.28969320000002,47.6623033,,804,
,7692,,,,0,,,,-122.2888044,47.66189804999999,,805,
,7693,,,,0,,,,-122.28778996898126,47.66321470699053,,806,
,7694,,,,0,,,,-122.28800485000002,47.66294275,,807,
,7695,,,,0,,,,-122.2886844,47.66210645,,808,
,7696,,,,0,,,,-122.28773873098908,47.66330964308892,,809,
,7697,,,,0,,,,-122.28733688003484,47.66232311879249,,810,
,7698,,,,0,,,,-122.28770746916426,47.6633629061526,,811,
,7699,,,,0,,,,-122.28975388272038,47.66244013405818,,812,
,7700,,,,0,,,,-122.28988922970663,47.66217392505735,,813,
,7701,,,,0,,,,-122.28867992415428,47.661931344638866,,814,
,7702,,,,0,,,,-122.28802290907844,47.661882624123955,,815,
,7703,,,,0,,,,-122.2866024350958,47.66199716760275,,816,
,7704,,,,0,,,,-122.28779621450313,47.663151459977946,,817,
,7705,,,,0,,,,-122.28896980658558,47.66275665245527,,818,
,7706,,,,0,,,,-122.29376574779917,47.66157857552201,,819,
,7707,,,,0,,,,-122.29319745000001,47.6630411,,820,
,7708,,,,0,,,,-122.29155116585042,47.66225455631585,,821,
,7709,,,,0,,,,-122.29124687123455,47.662377964756296,,822,
,7710,,,,0,,,,-122.29299976334745,47.66296590774159,,823,
,7711,,,,0,,,,-122.29287530545591,47.66288837692859,,824,
,7712,,,,0,,,,-122.29277241371341,47.662814256579566,,825,
,7713,,,,0,,,,-122.29258798786259,47.66271731667392,,826,
,7714,,,,0,,,,-122.29237897476271,47.66259732241455,,827,
,7715,,,,0,,,,-122.29224121567427,47.66249436876856,,828,
,7716,,,,0,,,,-122.29185816594595,47.662346182590795,,829,
,7717,,,,0,,,,-122.29204716773108,47.662370443135934,,830,
,7718,,,,0,,,,-122.29068313662226,47.66271699261509,,831,
,7719,,,,0,,,,-122.2905269281951,47.66275124883914,,832,
,7720,,,,0,,,,-122.2939788012142,47.662840339943735,,833,
,7721,,,,0,,,,-122.29085665636939,47.66275963121164,,834,
,7722,,,,0,,,,-122.2914874930028,47.663094733167156,,835,
,7723,,,,0,,,,-122.29308018926247,47.66312832991071,,836,
,7724,,,,0,,,,-122.29042256091437,47.6628296837253,,837,
,7725,,,,0,,,,-122.29101160068606,47.66281934342838,,838,
,7726,,,,0,,,,-122.29095606562241,47.663006540708416,,839,
,7727,,,,0,,,,-122.29045002755645,47.6630010730583,,840,
,7728,,,,0,,,,-122.2913714365523,47.66248969965669,,841,
,7729,,,,0,,,,-122.29292016082834,47.66323459196008,,842,
,7730,,,,0,,,,-122.29098715556952,47.66311664803316,,843,
,7731,,,,0,,,,-122.29096478149195,47.663212451510105,,844,
,7732,,,,0,,,,-122.2916170200282,47.66322645068347,,845,
,7733,,,,0,,,,-122.29043034759204,47.663115285264844,,846,
,7734,,,,0,,,,-122.29156653301987,47.66261149545875,,847,
,7735,,,,0,,,,-122.29178609625939,47.663254614081794,,848,
,7736,,,,0,,,,-122.29043792871076,47.66322422874286,,849,
,7737,,,,0,,,,-122.29153733639002,47.66343535012483,,850,
,7738,,,,0,,,,-122.29172224491062,47.66269331866248,,851,
,7739,,,,0,,,,-122.291892741696,47.66334363589324,,852,
,7740,,,,0,,,,-122.29042587575738,47.663335279889004,,853,
,7741,,,,0,,,,-122.29200437909176,47.663433323292274,,854,
,7742,,,,0,,,,-122.29183637456987,47.662767627863445,,855,
,7743,,,,0,,,,-122.29196508693519,47.66285717112273,,856,
,7744,,,,0,,,,-122.29097057180896,47.663340358394414,,857,
,7745,,,,0,,,,-122.29212594697812,47.66289623005864,,858,
,7746,,,,0,,,,-122.29099150909973,47.663442401160054,,859,
,7747,,,,0,,,,-122.29224889999998,47.66297039999999,,860,
,7748,,,,0,,,,-122.2923763872567,47.66303770521558,,861,
,7749,,,,0,,,,-122.29247603102904,47.66312206571785,,862,
,7750,,,,0,,,,-122.29263022557335,47.663193800057144,,863,
,7751,,,,0,,,,-122.29278360466272,47.663321344192525,,864,
,7752,,,,0,,,,-122.29404151226032,47.662120208796445,,865,
,7753,,,,0,,,,-122.29443333444102,47.663121955368524,,866,
,7754,,,,0,,,,-122.29341465205131,47.66238288644623,,867,
,7755,,,,0,,,,-122.29217934999998,47.66260994999999,,868,
,7756,,,,0,,,,-122.29556517471771,47.66333350880051,,869,
,7757,,,,0,,,,-122.29356928214607,47.66263673491857,,870,
,7758,,,,0,,,,-122.2908013751522,47.66329884545279,,871,
,7759,,,,0,,,,-122.29171665000001,47.66251565,,872,
,7760,,,,0,,,,-122.29167115,47.66232819999998,,873,
,7761,,,,0,,,,-122.29526487916446,47.663208432696216,,874,
,7762,,,,0,,,,-122.29079575000002,47.6631429,,875,
,7763,,,,0,,,,-122.2917406,47.66334214999999,,876,
,7764,,,,0,,,,-122.29213311484527,47.66274458675545,,877,
,7765,,,,0,,,,-122.29556680000002,47.663404500000006,,878,
,7766,,,,0,,,,-122.2917176,47.66237520000001,,879,
,7767,,,,0,,,,-122.29061893554383,47.6631314816346,,880,
,7768,,,,0,,,,-122.29236775477939,47.66272756566149,,881,
,7769,,,,0,,,,-122.2918052660221,47.662579703271696,,882,
,7770,,,,0,,,,-122.29534441875882,47.66278293844432,,883,
,7771,,,,0,,,,-122.29254445490682,47.662838462717644,,884,
,7772,,,,0,,,,-122.29492055266027,47.66349673334626,,885,
,7773,,,,0,,,,-122.29350043600556,47.66333918875665,,886,
