name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,6816,,210,3320,,33.50553903400567,2,59,,connector,20,"LINESTRING (-122.3221126 47.6478384, -122.3217575732246 47.64765512501931)",all,1
,6817,,3321,1174,,23.294759853709426,2,59,,connector,20,"LINESTRING (-122.32147414277 47.6539018016715, -122.3216756 47.6537422)",all,1
,6818,,1174,3321,,23.294759853709426,2,59,,connector,20,"LINESTRING (-122.3216756 47.6537422, -122.32147414277 47.6539018016715)",all,1
,6819,,3322,1424,,43.56007419360781,2,59,,connector,20,"LINESTRING (-122.30752973748 47.65008675326857, -122.3074616 47.6504758)",all,1
,6820,,1424,3322,,43.56007419360781,2,59,,connector,20,"LINESTRING (-122.3074616 47.6504758, -122.30752973748 47.65008675326857)",all,1
,6821,,3323,1424,,59.26777899892392,2,59,,connector,20,"LINESTRING (-122.3076584661932 47.64995955448213, -122.3074616 47.6504758)",all,1
,6822,,1424,3323,,59.26777899892392,2,59,,connector,20,"LINESTRING (-122.3074616 47.6504758, -122.3076584661932 47.64995955448213)",all,1
,6823,,3324,1510,,10.038879617587913,2,59,,connector,20,"LINESTRING (-122.309242 47.65889515, -122.3093585 47.6589398)",all,1
,6824,,1510,3324,,10.038879617587913,2,59,,connector,20,"LINESTRING (-122.3093585 47.6589398, -122.309242 47.65889515)",all,1
,6825,,3325,1511,,12.38031594846085,2,59,,connector,20,"LINESTRING (-122.3088891994896 47.65873006666212, -122.3087678 47.6586545)",all,1
,6826,,1511,3325,,12.38031594846085,2,59,,connector,20,"LINESTRING (-122.3087678 47.6586545, -122.3088891994896 47.65873006666212)",all,1
,6827,,3326,382,,13.534242601855082,2,59,,connector,20,"LINESTRING (-122.3111713565214 47.653022535192, -122.3113429 47.6529843)",all,1
,6828,,382,3326,,13.534242601855082,2,59,,connector,20,"LINESTRING (-122.3113429 47.6529843, -122.3111713565214 47.653022535192)",all,1
,6829,,3327,1152,,35.74274459662537,2,59,,connector,20,"LINESTRING (-122.305390009082 47.65318237808302, -122.3055079 47.6528709)",all,1
,6830,,1152,3327,,35.74274459662537,2,59,,connector,20,"LINESTRING (-122.3055079 47.6528709, -122.305390009082 47.65318237808302)",all,1
,6831,,3328,1081,,11.24384951885954,2,59,,connector,20,"LINESTRING (-122.2927643063006 47.66157872088369, -122.2928758 47.661511)",all,1
,6832,,1081,3328,,11.24384951885954,2,59,,connector,20,"LINESTRING (-122.2928758 47.661511, -122.2927643063006 47.66157872088369)",all,1
,6833,,3329,1529,,20.952488541300198,2,59,,connector,20,"LINESTRING (-122.2921986841899 47.66190289326114, -122.2923917 47.6620393)",all,1
,6834,,1529,3329,,20.952488541300198,2,59,,connector,20,"LINESTRING (-122.2923917 47.6620393, -122.2921986841899 47.66190289326114)",all,1
,6835,,3330,521,,22.169678993459787,2,59,,connector,20,"LINESTRING (-122.2949966020094 47.66254020636859, -122.29505 47.6623441)",all,1
,6836,,521,3330,,22.169678993459787,2,59,,connector,20,"LINESTRING (-122.29505 47.6623441, -122.2949966020094 47.66254020636859)",all,1
,6837,,3331,1790,,5.979155508741019,2,59,,connector,20,"LINESTRING (-122.3180577887589 47.66106922472476, -122.3179874 47.6610946)",all,1
,6838,,1790,3331,,5.979155508741019,2,59,,connector,20,"LINESTRING (-122.3179874 47.6610946, -122.3180577887589 47.66106922472476)",all,1
,6839,,3332,239,,35.39250260777669,2,59,,connector,20,"LINESTRING (-122.2910217248109 47.6579525083824, -122.2911092 47.6582653)",all,1
,6840,,239,3332,,35.39250260777669,2,59,,connector,20,"LINESTRING (-122.2911092 47.6582653, -122.2910217248109 47.6579525083824)",all,1
,6841,,3333,398,,34.54926675149347,2,59,,connector,20,"LINESTRING (-122.3128767754555 47.65889154787254, -122.313197 47.6591152)",all,1
,6842,,398,3333,,34.54926675149347,2,59,,connector,20,"LINESTRING (-122.313197 47.6591152, -122.3128767754555 47.65889154787254)",all,1
,6843,,3334,1090,,16.634295557111894,2,59,,connector,20,"LINESTRING (-122.3129945 47.65392595, -122.3127748 47.6539041)",all,1
,6844,,1090,3334,,16.634295557111894,2,59,,connector,20,"LINESTRING (-122.3127748 47.6539041, -122.3129945 47.65392595)",all,1
,6845,,3335,1442,,27.241158944813176,2,59,,connector,20,"LINESTRING (-122.31576403347 47.66084216575111, -122.3160438 47.6606856)",all,1
,6846,,1442,3335,,27.241158944813176,2,59,,connector,20,"LINESTRING (-122.3160438 47.6606856, -122.31576403347 47.66084216575111)",all,1
,6847,,3336,336,,29.204124328713103,2,59,,connector,20,"LINESTRING (-122.3157793762525 47.66000278220162, -122.3160621 47.6598219)",all,1
,6848,,336,3336,,29.204124328713103,2,59,,connector,20,"LINESTRING (-122.3160621 47.6598219, -122.3157793762525 47.66000278220162)",all,1
,6849,,3337,1443,,40.13310262875871,2,59,,connector,20,"LINESTRING (-122.3162811453538 47.66030570822515, -122.316045 47.6606297)",all,1
,6850,,1443,3337,,40.13310262875871,2,59,,connector,20,"LINESTRING (-122.316045 47.6606297, -122.3162811453538 47.66030570822515)",all,1
,6851,,3338,625,,47.10117073814309,2,59,,connector,20,"LINESTRING (-122.3097133351203 47.65209345204505, -122.3097223 47.652517)",all,1
,6852,,625,3338,,47.10117073814309,2,59,,connector,20,"LINESTRING (-122.3097223 47.652517, -122.3097133351203 47.65209345204505)",all,1
,6853,,3339,186,,79.78346053206705,2,59,,connector,20,"LINESTRING (-122.3048745621265 47.66062899694995, -122.304948 47.6613448)",all,1
,6854,,186,3339,,79.78346053206705,2,59,,connector,20,"LINESTRING (-122.304948 47.6613448, -122.3048745621265 47.66062899694995)",all,1
,6855,,3340,1602,,36.76807346038864,2,59,,connector,20,"LINESTRING (-122.3052147946105 47.66014441107702, -122.3051817 47.6598145)",all,1
,6856,,1602,3340,,36.76807346038864,2,59,,connector,20,"LINESTRING (-122.3051817 47.6598145, -122.3052147946105 47.66014441107702)",all,1
,6857,,3341,1620,,49.08964691382864,2,59,,connector,20,"LINESTRING (-122.304415364529 47.65983432276724, -122.3037764 47.6597359)",all,1
,6858,,1620,3341,,49.08964691382864,2,59,,connector,20,"LINESTRING (-122.3037764 47.6597359, -122.304415364529 47.65983432276724)",all,1
,6859,,3342,1470,,25.809022175231625,2,59,,connector,20,"LINESTRING (-122.3171698183577 47.6623909226182, -122.3174377 47.6622449)",all,1
,6860,,1470,3342,,25.809022175231625,2,59,,connector,20,"LINESTRING (-122.3174377 47.6622449, -122.3171698183577 47.6623909226182)",all,1
,6861,,3343,1766,,11.020078102673846,2,59,,connector,20,"LINESTRING (-122.3168144574176 47.66155330403315, -122.3169135 47.6616266)",all,1
,6862,,1766,3343,,11.020078102673846,2,59,,connector,20,"LINESTRING (-122.3169135 47.6616266, -122.3168144574176 47.66155330403315)",all,1
,6863,,3344,1472,,23.16151484079616,2,59,,connector,20,"LINESTRING (-122.3167865253671 47.66233449550951, -122.3165202 47.6622286)",all,1
,6864,,1472,3344,,23.16151484079616,2,59,,connector,20,"LINESTRING (-122.3165202 47.6622286, -122.3167865253671 47.66233449550951)",all,1
,6865,,3345,339,,32.15642293637074,2,59,,connector,20,"LINESTRING (-122.3167106080388 47.6628571859817, -122.3169131 47.6631122)",all,1
,6866,,339,3345,,32.15642293637074,2,59,,connector,20,"LINESTRING (-122.3169131 47.6631122, -122.3167106080388 47.6628571859817)",all,1
,6867,,3346,954,,19.494589772811125,2,59,,connector,20,"LINESTRING (-122.3173931988323 47.66100263676821, -122.3175295 47.661152)",all,1
,6868,,954,3346,,19.494589772811125,2,59,,connector,20,"LINESTRING (-122.3175295 47.661152, -122.3173931988323 47.66100263676821)",all,1
,6869,,3347,398,,21.802814497271363,2,59,,connector,20,"LINESTRING (-122.3129629790898 47.65899857472073, -122.313197 47.6591152)",all,1
,6870,,398,3347,,21.802814497271363,2,59,,connector,20,"LINESTRING (-122.313197 47.6591152, -122.3129629790898 47.65899857472073)",all,1
,6871,,3348,1526,,15.003527943051605,2,59,,connector,20,"LINESTRING (-122.3041238540794 47.64921283097354, -122.3043175 47.6492473)",all,1
,6872,,1526,3348,,15.003527943051605,2,59,,connector,20,"LINESTRING (-122.3043175 47.6492473, -122.3041238540794 47.64921283097354)",all,1
,6873,,3349,1019,,19.82140987871334,2,59,,connector,20,"LINESTRING (-122.3046078519573 47.65018384743556, -122.3043468 47.6501547)",all,1
,6874,,1019,3349,,19.82140987871334,2,59,,connector,20,"LINESTRING (-122.3043468 47.6501547, -122.3046078519573 47.65018384743556)",all,1
,6875,,3350,600,,29.377001328710993,2,59,,connector,20,"LINESTRING (-122.310744899131 47.65185031408046, -122.3110386 47.6520254)",all,1
,6876,,600,3350,,29.377001328710993,2,59,,connector,20,"LINESTRING (-122.3110386 47.6520254, -122.310744899131 47.65185031408046)",all,1
,6877,,3351,328,,18.97066274689821,2,59,,connector,20,"LINESTRING (-122.3145400277509 47.66321508769917, -122.3147297 47.663102)",all,1
,6878,,328,3351,,18.97066274689821,2,59,,connector,20,"LINESTRING (-122.3147297 47.663102, -122.3145400277509 47.66321508769917)",all,1
,6879,,3352,1834,,16.138865035437643,2,59,,connector,20,"LINESTRING (-122.3143725200851 47.66328384554546, -122.3142433 47.6634)",all,1
,6880,,1834,3352,,16.138865035437643,2,59,,connector,20,"LINESTRING (-122.3142433 47.6634, -122.3143725200851 47.66328384554546)",all,1
,6881,,3353,300,,20.390497945596763,2,59,,connector,20,"LINESTRING (-122.3210732898264 47.66004148748966, -122.3208297 47.6601234)",all,1
,6882,,300,3353,,20.390497945596763,2,59,,connector,20,"LINESTRING (-122.3208297 47.6601234, -122.3210732898264 47.66004148748966)",all,1
,6883,,3354,1182,,28.92809675850227,2,59,,connector,20,"LINESTRING (-122.3211926316568 47.65975452365279, -122.3214476 47.6595591)",all,1
,6884,,1182,3354,,28.92809675850227,2,59,,connector,20,"LINESTRING (-122.3214476 47.6595591, -122.3211926316568 47.65975452365279)",all,1
,6885,,3355,1775,,41.78719781761356,2,59,,connector,20,"LINESTRING (-122.31632172485 47.65931735393713, -122.3163854 47.6596907)",all,1
,6886,,1775,3355,,41.78719781761356,2,59,,connector,20,"LINESTRING (-122.3163854 47.6596907, -122.31632172485 47.65931735393713)",all,1
,6887,,3356,633,,22.927733532744632,2,59,,connector,20,"LINESTRING (-122.30479073842 47.65830403144071, -122.3049872 47.6581459)",all,1
,6888,,633,3356,,22.927733532744632,2,59,,connector,20,"LINESTRING (-122.3049872 47.6581459, -122.30479073842 47.65830403144071)",all,1
,6889,,3357,1592,,6.014255597412517,2,59,,connector,20,"LINESTRING (-122.3129967471102 47.65419862261585, -122.3129983 47.6542527)",all,1
,6890,,1592,3357,,6.014255597412517,2,59,,connector,20,"LINESTRING (-122.3129983 47.6542527, -122.3129967471102 47.65419862261585)",all,1
,6891,,3358,1593,,13.602830045950741,2,59,,connector,20,"LINESTRING (-122.3131090968405 47.65442249108742, -122.312992 47.654516)",all,1
,6892,,1593,3358,,13.602830045950741,2,59,,connector,20,"LINESTRING (-122.312992 47.654516, -122.3131090968405 47.65442249108742)",all,1
,6893,,3359,1592,,9.592587628836739,2,59,,connector,20,"LINESTRING (-122.3130138449191 47.65433833037312, -122.3129983 47.6542527)",all,1
,6894,,1592,3359,,9.592587628836739,2,59,,connector,20,"LINESTRING (-122.3129983 47.6542527, -122.3130138449191 47.65433833037312)",all,1
,6895,,3360,1588,,8.190071735746242,2,59,,connector,20,"LINESTRING (-122.3128707682555 47.65431899594711, -122.3128333 47.6542498)",all,1
,6896,,1588,3360,,8.190071735746242,2,59,,connector,20,"LINESTRING (-122.3128333 47.6542498, -122.3128707682555 47.65431899594711)",all,1
,6897,,3361,1092,,43.2179230473091,2,59,,connector,20,"LINESTRING (-122.3123819718005 47.65455222342359, -122.3121006 47.6542129)",all,1
,6898,,1092,3361,,43.2179230473091,2,59,,connector,20,"LINESTRING (-122.3121006 47.6542129, -122.3123819718005 47.65455222342359)",all,1
,6899,,3362,1596,,28.277245200128228,2,59,,connector,20,"LINESTRING (-122.3065753 47.6609241, -122.3063469 47.6611266)",all,1
,6900,,1596,3362,,28.277245200128228,2,59,,connector,20,"LINESTRING (-122.3063469 47.6611266, -122.3065753 47.6609241)",all,1
,6901,,3363,1295,,24.151760437696424,2,59,,connector,20,"LINESTRING (-122.3045594241009 47.65355182131249, -122.3045547 47.653769)",all,1
,6902,,1295,3363,,24.151760437696424,2,59,,connector,20,"LINESTRING (-122.3045547 47.653769, -122.3045594241009 47.65355182131249)",all,1
,6903,,3364,184,,33.141895356205424,2,59,,connector,20,"LINESTRING (-122.306588 47.660942, -122.306528 47.6612373)",all,1
,6904,,184,3364,,33.141895356205424,2,59,,connector,20,"LINESTRING (-122.306528 47.6612373, -122.306588 47.660942)",all,1
,6905,,3365,615,,25.249493377910422,2,59,,connector,20,"LINESTRING (-122.3037273830201 47.64841927899442, -122.3040354 47.6485115)",all,1
,6906,,615,3365,,25.249493377910422,2,59,,connector,20,"LINESTRING (-122.3040354 47.6485115, -122.3037273830201 47.64841927899442)",all,1
,6907,,3366,1457,,9.932843515550504,2,59,,connector,20,"LINESTRING (-122.3037224245965 47.64917934543884, -122.3036269 47.6492413)",all,1
,6908,,1457,3366,,9.932843515550504,2,59,,connector,20,"LINESTRING (-122.3036269 47.6492413, -122.3037224245965 47.64917934543884)",all,1
,6909,,3367,1562,,61.49594373913427,2,59,,connector,20,"LINESTRING (-122.3080654654864 47.65928980307067, -122.3078155 47.6598166)",all,1
,6910,,1562,3367,,61.49594373913427,2,59,,connector,20,"LINESTRING (-122.3078155 47.6598166, -122.3080654654864 47.65928980307067)",all,1
,6911,,3368,253,,87.77455762591035,2,59,,connector,20,"LINESTRING (-122.31981965 47.64912014999999, -122.319786 47.6499092)",all,1
,6912,,253,3368,,87.77455762591035,2,59,,connector,20,"LINESTRING (-122.319786 47.6499092, -122.31981965 47.64912014999999)",all,1
,6913,,3369,253,,92.43523089530487,2,59,,connector,20,"LINESTRING (-122.31981565 47.64907815, -122.319786 47.6499092)",all,1
,6914,,253,3369,,92.43523089530487,2,59,,connector,20,"LINESTRING (-122.319786 47.6499092, -122.31981565 47.64907815)",all,1
,6915,,3370,256,,71.4757923640205,2,59,,connector,20,"LINESTRING (-122.3199531729193 47.64905435405655, -122.3207466 47.6486973)",all,1
,6916,,256,3370,,71.4757923640205,2,59,,connector,20,"LINESTRING (-122.3207466 47.6486973, -122.3199531729193 47.64905435405655)",all,1
,6917,,3371,256,,61.10340890697088,2,59,,connector,20,"LINESTRING (-122.32013245 47.64905895, -122.3207466 47.6486973)",all,1
,6918,,256,3371,,61.10340890697088,2,59,,connector,20,"LINESTRING (-122.3207466 47.6486973, -122.32013245 47.64905895)",all,1
,6919,,3372,371,,47.41381118886031,2,59,,connector,20,"LINESTRING (-122.3176476889985 47.65285646414344, -122.3175683 47.6532795)",all,1
,6920,,371,3372,,47.41381118886031,2,59,,connector,20,"LINESTRING (-122.3175683 47.6532795, -122.3176476889985 47.65285646414344)",all,1
,6921,,3373,957,,69.87394064991469,2,59,,connector,20,"LINESTRING (-122.3183442116285 47.65285425134447, -122.317821 47.6533745)",all,1
,6922,,957,3373,,69.87394064991469,2,59,,connector,20,"LINESTRING (-122.317821 47.6533745, -122.3183442116285 47.65285425134447)",all,1
,6923,,3374,1185,,19.233613721164982,2,59,,connector,20,"LINESTRING (-122.3186077182727 47.65369449276845, -122.3187286 47.6538471)",all,1
,6924,,1185,3374,,19.233613721164982,2,59,,connector,20,"LINESTRING (-122.3187286 47.6538471, -122.3186077182727 47.65369449276845)",all,1
,6925,,3375,958,,37.58596165955301,2,59,,connector,20,"LINESTRING (-122.3182933568786 47.65338578906765, -122.3182135 47.6537195)",all,1
,6926,,958,3375,,37.58596165955301,2,59,,connector,20,"LINESTRING (-122.3182135 47.6537195, -122.3182933568786 47.65338578906765)",all,1
,6927,,3376,1185,,73.10776737708505,2,59,,connector,20,"LINESTRING (-122.318908952551 47.6532009477474, -122.3187286 47.6538471)",all,1
,6928,,1185,3376,,73.10776737708505,2,59,,connector,20,"LINESTRING (-122.3187286 47.6538471, -122.318908952551 47.6532009477474)",all,1
,6929,,3377,420,,18.37730421548931,2,59,,connector,20,"LINESTRING (-122.31355235 47.65073775, -122.3133942 47.6508641)",all,1
,6930,,420,3377,,18.37730421548931,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.31355235 47.65073775)",all,1
,6931,,3378,420,,31.09507152849036,2,59,,connector,20,"LINESTRING (-122.3137160823647 47.65068751120462, -122.3133942 47.6508641)",all,1
,6932,,420,3378,,31.09507152849036,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.3137160823647 47.65068751120462)",all,1
,6933,,3379,420,,41.8528802408473,2,59,,connector,20,"LINESTRING (-122.313837 47.65063455, -122.3133942 47.6508641)",all,1
,6934,,420,3379,,41.8528802408473,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.313837 47.65063455)",all,1
,6935,,3380,420,,54.10896696570529,2,59,,connector,20,"LINESTRING (-122.31395795 47.65055985000001, -122.3133942 47.6508641)",all,1
,6936,,420,3380,,54.10896696570529,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.31395795 47.65055985000001)",all,1
,6937,,3381,420,,67.72749486615922,2,59,,connector,20,"LINESTRING (-122.314097 47.65048090000001, -122.3133942 47.6508641)",all,1
,6938,,420,3381,,67.72749486615922,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.314097 47.65048090000001)",all,1
,6939,,3382,420,,80.37370663017269,2,59,,connector,20,"LINESTRING (-122.31422835 47.65040945, -122.3133942 47.6508641)",all,1
,6940,,420,3382,,80.37370663017269,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.31422835 47.65040945)",all,1
,6941,,3383,420,,52.98160017513954,2,59,,connector,20,"LINESTRING (-122.3137599808364 47.65045628690656, -122.3133942 47.6508641)",all,1
,6942,,420,3383,,52.98160017513954,2,59,,connector,20,"LINESTRING (-122.3133942 47.6508641, -122.3137599808364 47.65045628690656)",all,1
,6943,,3384,415,,62.24612656129334,2,59,,connector,20,"LINESTRING (-122.3135399305002 47.65026222032681, -122.3133337 47.6508045)",all,1
,6944,,415,3384,,62.24612656129334,2,59,,connector,20,"LINESTRING (-122.3133337 47.6508045, -122.3135399305002 47.65026222032681)",all,1
,6945,,3385,959,,55.57582291689334,2,59,,connector,20,"LINESTRING (-122.3162334175919 47.6477606986849, -122.3166462 47.6473454)",all,1
,6946,,959,3385,,55.57582291689334,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.3162334175919 47.6477606986849)",all,1
,6947,,3386,959,,68.53636768208305,2,59,,connector,20,"LINESTRING (-122.3162792 47.64791, -122.3166462 47.6473454)",all,1
,6948,,959,3386,,68.53636768208305,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.3162792 47.64791)",all,1
,6949,,3387,959,,52.37117825843304,2,59,,connector,20,"LINESTRING (-122.31649275 47.6478049, -122.3166462 47.6473454)",all,1
,6950,,959,3387,,52.37117825843304,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.31649275 47.6478049)",all,1
,6951,,3388,959,,57.7301702750605,2,59,,connector,20,"LINESTRING (-122.31660535 47.64786384999999, -122.3166462 47.6473454)",all,1
,6952,,959,3388,,57.7301702750605,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.31660535 47.64786384999999)",all,1
,6953,,3389,959,,78.32477987375906,2,59,,connector,20,"LINESTRING (-122.3163969775488 47.64802948907609, -122.3166462 47.6473454)",all,1
,6954,,959,3389,,78.32477987375906,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.3163969775488 47.64802948907609)",all,1
,6955,,3390,1680,,62.884608126025896,2,59,,connector,20,"LINESTRING (-122.3166024357591 47.64795153239672, -122.3168787 47.6474175)",all,1
,6956,,1680,3390,,62.884608126025896,2,59,,connector,20,"LINESTRING (-122.3168787 47.6474175, -122.3166024357591 47.64795153239672)",all,1
,6957,,3391,1684,,51.215074748166344,2,59,,connector,20,"LINESTRING (-122.31670515 47.64799460000001, -122.3171155 47.6476262)",all,1
,6958,,1684,3391,,51.215074748166344,2,59,,connector,20,"LINESTRING (-122.3171155 47.6476262, -122.31670515 47.64799460000001)",all,1
,6959,,3392,1541,,60.44338390368261,2,59,,connector,20,"LINESTRING (-122.3168150265776 47.64833227962234, -122.31741 47.6479651)",all,1
,6960,,1541,3392,,60.44338390368261,2,59,,connector,20,"LINESTRING (-122.31741 47.6479651, -122.3168150265776 47.64833227962234)",all,1
,6961,,3393,1541,,42.76038690718898,2,59,,connector,20,"LINESTRING (-122.3170241505318 47.64824849472387, -122.31741 47.6479651)",all,1
,6962,,1541,3393,,42.76038690718898,2,59,,connector,20,"LINESTRING (-122.31741 47.6479651, -122.3170241505318 47.64824849472387)",all,1
,6963,,3394,1541,,74.87896666784575,2,59,,connector,20,"LINESTRING (-122.3169795 47.64857285, -122.31741 47.6479651)",all,1
,6964,,1541,3394,,74.87896666784575,2,59,,connector,20,"LINESTRING (-122.31741 47.6479651, -122.3169795 47.64857285)",all,1
,6965,,3395,1169,,63.000548610344126,2,59,,connector,20,"LINESTRING (-122.3170187665723 47.64865895012261, -122.3176832 47.6483116)",all,1
,6966,,1169,3395,,63.000548610344126,2,59,,connector,20,"LINESTRING (-122.3176832 47.6483116, -122.3170187665723 47.64865895012261)",all,1
,6967,,3396,1169,,45.59993416462303,2,59,,connector,20,"LINESTRING (-122.3172162393578 47.64857468296023, -122.3176832 47.6483116)",all,1
,6968,,1169,3396,,45.59993416462303,2,59,,connector,20,"LINESTRING (-122.3176832 47.6483116, -122.3172162393578 47.64857468296023)",all,1
,6969,,3397,1169,,31.868472607235244,2,59,,connector,20,"LINESTRING (-122.3174438225904 47.64854852561562, -122.3176832 47.6483116)",all,1
,6970,,1169,3397,,31.868472607235244,2,59,,connector,20,"LINESTRING (-122.3176832 47.6483116, -122.3174438225904 47.64854852561562)",all,1
,6971,,3398,1169,,46.07755971291674,2,59,,connector,20,"LINESTRING (-122.3172975 47.64863440000001, -122.3176832 47.6483116)",all,1
,6972,,1169,3398,,46.07755971291674,2,59,,connector,20,"LINESTRING (-122.3176832 47.6483116, -122.3172975 47.64863440000001)",all,1
,6973,,3399,959,,40.21395100753795,2,59,,connector,20,"LINESTRING (-122.3164279 47.64767580000001, -122.3166462 47.6473454)",all,1
,6974,,959,3399,,40.21395100753795,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.3164279 47.64767580000001)",all,1
,6975,,3400,959,,31.53955583745366,2,59,,connector,20,"LINESTRING (-122.3162824664401 47.64748825036832, -122.3166462 47.6473454)",all,1
,6976,,959,3400,,31.53955583745366,2,59,,connector,20,"LINESTRING (-122.3166462 47.6473454, -122.3162824664401 47.64748825036832)",all,1
,6977,,3401,1844,,59.710534593935954,2,59,,connector,20,"LINESTRING (-122.3160883826108 47.64758155305368, -122.3164411 47.6471)",all,1
,6978,,1844,3401,,59.710534593935954,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3160883826108 47.64758155305368)",all,1
,6979,,3402,1844,,54.78319548048656,2,59,,connector,20,"LINESTRING (-122.3159884613563 47.64748696608867, -122.3164411 47.6471)",all,1
,6980,,1844,3402,,54.78319548048656,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3159884613563 47.64748696608867)",all,1
,6981,,3403,1844,,39.59935483817778,2,59,,connector,20,"LINESTRING (-122.3161799095574 47.64740961704283, -122.3164411 47.6471)",all,1
,6982,,1844,3403,,39.59935483817778,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3161799095574 47.64740961704283)",all,1
,6983,,3404,1844,,30.61135707383966,2,59,,connector,20,"LINESTRING (-122.316130519682 47.64727890597909, -122.3164411 47.6471)",all,1
,6984,,1844,3404,,30.61135707383966,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.316130519682 47.64727890597909)",all,1
,6985,,3405,1844,,55.04213224228204,2,59,,connector,20,"LINESTRING (-122.3158403187082 47.64738498138101, -122.3164411 47.6471)",all,1
,6986,,1844,3405,,55.04213224228204,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3158403187082 47.64738498138101)",all,1
,6987,,3406,1844,,73.11419085187173,2,59,,connector,20,"LINESTRING (-122.3155617904857 47.64738535606203, -122.3164411 47.6471)",all,1
,6988,,1844,3406,,73.11419085187173,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3155617904857 47.64738535606203)",all,1
,6989,,3407,1844,,72.68995983526779,2,59,,connector,20,"LINESTRING (-122.3155160420625 47.64729738229311, -122.3164411 47.6471)",all,1
,6990,,1844,3407,,72.68995983526779,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3155160420625 47.64729738229311)",all,1
,6991,,3408,1844,,77.00609373095648,2,59,,connector,20,"LINESTRING (-122.31543395 47.64723865000001, -122.3164411 47.6471)",all,1
,6992,,1844,3408,,77.00609373095648,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.31543395 47.64723865000001)",all,1
,6993,,3409,1844,,80.53409675487235,2,59,,connector,20,"LINESTRING (-122.3153702062564 47.64716368174616, -122.3164411 47.6471)",all,1
,6994,,1844,3409,,80.53409675487235,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3153702062564 47.64716368174616)",all,1
,6995,,3410,1844,,85.77548205815472,2,59,,connector,20,"LINESTRING (-122.3152962681223 47.64708585503519, -122.3164411 47.6471)",all,1
,6996,,1844,3410,,85.77548205815472,2,59,,connector,20,"LINESTRING (-122.3164411 47.6471, -122.3152962681223 47.64708585503519)",all,1
,6997,,3411,735,,57.17459075933808,2,59,,connector,20,"LINESTRING (-122.3172220329089 47.64880450073245, -122.3178076 47.6484747)",all,1
,6998,,735,3411,,57.17459075933808,2,59,,connector,20,"LINESTRING (-122.3178076 47.6484747, -122.3172220329089 47.64880450073245)",all,1
,6999,,3412,735,,42.5246695477825,2,59,,connector,20,"LINESTRING (-122.3173964758681 47.6487384160853, -122.3178076 47.6484747)",all,1
,7000,,735,3412,,42.5246695477825,2,59,,connector,20,"LINESTRING (-122.3178076 47.6484747, -122.3173964758681 47.6487384160853)",all,1
,7001,,3413,735,,31.562733962075026,2,59,,connector,20,"LINESTRING (-122.3175133526168 47.64867786738893, -122.3178076 47.6484747)",all,1
,7002,,735,3413,,31.562733962075026,2,59,,connector,20,"LINESTRING (-122.3178076 47.6484747, -122.3175133526168 47.64867786738893)",all,1
,7003,,3414,257,,39.35819738906083,2,59,,connector,20,"LINESTRING (-122.31765075 47.64903499999999, -122.3180182 47.648782)",all,1
,7004,,257,3414,,39.35819738906083,2,59,,connector,20,"LINESTRING (-122.3180182 47.648782, -122.31765075 47.64903499999999)",all,1
,7005,,3415,257,,49.20592755060084,2,59,,connector,20,"LINESTRING (-122.3175305305251 47.64907846621768, -122.3180182 47.648782)",all,1
,7006,,257,3415,,49.20592755060084,2,59,,connector,20,"LINESTRING (-122.3180182 47.648782, -122.3175305305251 47.64907846621768)",all,1
,7007,,3416,257,,56.73694250175118,2,59,,connector,20,"LINESTRING (-122.3174515006329 47.64912053357089, -122.3180182 47.648782)",all,1
,7008,,257,3416,,56.73694250175118,2,59,,connector,20,"LINESTRING (-122.3180182 47.648782, -122.3174515006329 47.64912053357089)",all,1
,7009,,3417,257,,59.0225604055438,2,59,,connector,20,"LINESTRING (-122.3175486699405 47.64920826317196, -122.3180182 47.648782)",all,1
,7010,,257,3417,,59.0225604055438,2,59,,connector,20,"LINESTRING (-122.3180182 47.648782, -122.3175486699405 47.64920826317196)",all,1
