name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,12057,,447,5701,,71.7508072326873,2,59,,connector,20,"LINESTRING (-122.3362905 47.6531538, -122.3357361751078 47.65262754619908)",all,1
,12058,,5702,896,,69.73261352199455,2,59,,connector,20,"LINESTRING (-122.3369277 47.65276225000001, -122.336888 47.6533888)",all,1
,12059,,896,5702,,69.73261352199455,2,59,,connector,20,"LINESTRING (-122.336888 47.6533888, -122.3369277 47.65276225000001)",all,1
,12060,,5703,361,,35.25789920445022,2,59,,connector,20,"LINESTRING (-122.3394509201499 47.65080572463354, -122.3393316 47.650499)",all,1
,12061,,361,5703,,35.25789920445022,2,59,,connector,20,"LINESTRING (-122.3393316 47.650499, -122.3394509201499 47.65080572463354)",all,1
,12062,,5704,447,,41.819939479781596,2,59,,connector,20,"LINESTRING (-122.33577767508 47.65300509347105, -122.3362905 47.6531538)",all,1
,12063,,447,5704,,41.819939479781596,2,59,,connector,20,"LINESTRING (-122.3362905 47.6531538, -122.33577767508 47.65300509347105)",all,1
,12064,,5705,477,,20.449352577427845,2,59,,connector,20,"LINESTRING (-122.3392264628604 47.65217292541722, -122.3393257 47.6520016)",all,1
,12065,,477,5705,,20.449352577427845,2,59,,connector,20,"LINESTRING (-122.3393257 47.6520016, -122.3392264628604 47.65217292541722)",all,1
,12066,,5706,414,,28.882168094491067,2,59,,connector,20,"LINESTRING (-122.3347558251694 47.65207405899999, -122.3351136 47.6519772)",all,1
,12067,,414,5706,,28.882168094491067,2,59,,connector,20,"LINESTRING (-122.3351136 47.6519772, -122.3347558251694 47.65207405899999)",all,1
,12068,,5707,477,,28.71553911024396,2,59,,connector,20,"LINESTRING (-122.3397088905368 47.6520093295123, -122.3393257 47.6520016)",all,1
,12069,,477,5707,,28.71553911024396,2,59,,connector,20,"LINESTRING (-122.3393257 47.6520016, -122.3397088905368 47.6520093295123)",all,1
,12070,,5708,1197,,71.81868176637569,2,59,,connector,20,"LINESTRING (-122.3308282407339 47.6524917752452, -122.3302961 47.6519545)",all,1
,12071,,1197,5708,,71.81868176637569,2,59,,connector,20,"LINESTRING (-122.3302961 47.6519545, -122.3308282407339 47.6524917752452)",all,1
,12072,,5709,896,,45.87266720343177,2,59,,connector,20,"LINESTRING (-122.33692595 47.65297705, -122.336888 47.6533888)",all,1
,12073,,896,5709,,45.87266720343177,2,59,,connector,20,"LINESTRING (-122.336888 47.6533888, -122.33692595 47.65297705)",all,1
,12074,,5710,2513,,20.14332333612259,2,59,,connector,20,"LINESTRING (-122.3319389827441 47.65086322524461, -122.331681 47.6508121)",all,1
,12075,,2513,5710,,20.14332333612259,2,59,,connector,20,"LINESTRING (-122.331681 47.6508121, -122.3319389827441 47.65086322524461)",all,1
,12076,,5711,914,,34.96573493907591,2,59,,connector,20,"LINESTRING (-122.3342925 47.6530336, -122.3338518 47.6531373)",all,1
,12077,,914,5711,,34.96573493907591,2,59,,connector,20,"LINESTRING (-122.3338518 47.6531373, -122.3342925 47.6530336)",all,1
,12078,,5712,479,,43.29929875154699,2,59,,connector,20,"LINESTRING (-122.3369206064304 47.65209482531701, -122.3374777 47.6519909)",all,1
,12079,,479,5712,,43.29929875154699,2,59,,connector,20,"LINESTRING (-122.3374777 47.6519909, -122.3369206064304 47.65209482531701)",all,1
,12080,,5713,479,,68.46027007043365,2,59,,connector,20,"LINESTRING (-122.33693212507 47.65248485558418, -122.3374777 47.6519909)",all,1
,12081,,479,5713,,68.46027007043365,2,59,,connector,20,"LINESTRING (-122.3374777 47.6519909, -122.33693212507 47.65248485558418)",all,1
,12082,,5714,477,,55.294525787418515,2,59,,connector,20,"LINESTRING (-122.3400564745043 47.65193124378285, -122.3393257 47.6520016)",all,1
,12083,,477,5714,,55.294525787418515,2,59,,connector,20,"LINESTRING (-122.3393257 47.6520016, -122.3400564745043 47.65193124378285)",all,1
,12084,,5715,477,,37.87889532294277,2,59,,connector,20,"LINESTRING (-122.3396988 47.65223155, -122.3393257 47.6520016)",all,1
,12085,,477,5715,,37.87889532294277,2,59,,connector,20,"LINESTRING (-122.3393257 47.6520016, -122.3396988 47.65223155)",all,1
,12086,,5716,498,,50.38847704289926,2,59,,connector,20,"LINESTRING (-122.329609925083 47.65282940747148, -122.3290774 47.6531063)",all,1
,12087,,498,5716,,50.38847704289926,2,59,,connector,20,"LINESTRING (-122.3290774 47.6531063, -122.329609925083 47.65282940747148)",all,1
,12088,,5717,414,,51.83117317187961,2,59,,connector,20,"LINESTRING (-122.3356571 47.65168869999999, -122.3351136 47.6519772)",all,1
,12089,,414,5717,,51.83117317187961,2,59,,connector,20,"LINESTRING (-122.3351136 47.6519772, -122.3356571 47.65168869999999)",all,1
,12090,,5718,2463,,51.66329157772895,2,59,,connector,20,"LINESTRING (-122.3309491 47.6513381, -122.330574 47.6509482)",all,1
,12091,,2463,5718,,51.66329157772895,2,59,,connector,20,"LINESTRING (-122.330574 47.6509482, -122.3309491 47.6513381)",all,1
,12092,,5719,479,,56.9016719519741,2,59,,connector,20,"LINESTRING (-122.3380617428674 47.65166367151589, -122.3374777 47.6519909)",all,1
,12093,,479,5719,,56.9016719519741,2,59,,connector,20,"LINESTRING (-122.3374777 47.6519909, -122.3380617428674 47.65166367151589)",all,1
,12094,,5720,479,,54.12532793935145,2,59,,connector,20,"LINESTRING (-122.338058515968 47.65170132487434, -122.3374777 47.6519909)",all,1
,12095,,479,5720,,54.12532793935145,2,59,,connector,20,"LINESTRING (-122.3374777 47.6519909, -122.338058515968 47.65170132487434)",all,1
,12096,,5721,2606,,45.130316479925625,2,59,,connector,20,"LINESTRING (-122.3322986 47.65060265, -122.3322654 47.6501974)",all,1
,12097,,2606,5721,,45.130316479925625,2,59,,connector,20,"LINESTRING (-122.3322654 47.6501974, -122.3322986 47.65060265)",all,1
,12098,,5722,364,,66.49455784460099,2,59,,connector,20,"LINESTRING (-122.3357648 47.65095905, -122.3363247 47.650495)",all,1
,12099,,364,5722,,66.49455784460099,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.3357648 47.65095905)",all,1
,12100,,5723,1014,,71.3350994864236,2,59,,connector,20,"LINESTRING (-122.33566125 47.65102425, -122.3351392 47.6504877)",all,1
,12101,,1014,5723,,71.3350994864236,2,59,,connector,20,"LINESTRING (-122.3351392 47.6504877, -122.33566125 47.65102425)",all,1
,12102,,5724,523,,55.22984245585956,2,59,,connector,20,"LINESTRING (-122.3381106253349 47.65237130637323, -122.3386865 47.6526815)",all,1
,12103,,523,5724,,55.22984245585956,2,59,,connector,20,"LINESTRING (-122.3386865 47.6526815, -122.3381106253349 47.65237130637323)",all,1
,12104,,5725,479,,48.015629331908315,2,59,,connector,20,"LINESTRING (-122.33806415 47.65181655000001, -122.3374777 47.6519909)",all,1
,12105,,479,5725,,48.015629331908315,2,59,,connector,20,"LINESTRING (-122.3374777 47.6519909, -122.33806415 47.65181655000001)",all,1
,12106,,5726,911,,81.41510753552778,2,59,,connector,20,"LINESTRING (-122.3340201 47.65122880000001, -122.3339 47.6505011)",all,1
,12107,,911,5726,,81.41510753552778,2,59,,connector,20,"LINESTRING (-122.3339 47.6505011, -122.3340201 47.65122880000001)",all,1
,12108,,5727,446,,33.283490326992464,2,59,,connector,20,"LINESTRING (-122.3367257816547 47.65208016469049, -122.3363056 47.6519828)",all,1
,12109,,446,5727,,33.283490326992464,2,59,,connector,20,"LINESTRING (-122.3363056 47.6519828, -122.3367257816547 47.65208016469049)",all,1
,12110,,5728,529,,37.958925560224905,2,59,,connector,20,"LINESTRING (-122.33922315 47.65235114999999, -122.3393187 47.6526864)",all,1
,12111,,529,5728,,37.958925560224905,2,59,,connector,20,"LINESTRING (-122.3393187 47.6526864, -122.33922315 47.65235114999999)",all,1
,12112,,5729,414,,85.46153463431872,2,59,,connector,20,"LINESTRING (-122.3356466889426 47.6512976800566, -122.3351136 47.6519772)",all,1
,12113,,414,5729,,85.46153463431872,2,59,,connector,20,"LINESTRING (-122.3351136 47.6519772, -122.3356466889426 47.6512976800566)",all,1
,12114,,5730,529,,33.122008199019945,2,59,,connector,20,"LINESTRING (-122.3396821905722 47.65251677077501, -122.3393187 47.6526864)",all,1
,12115,,529,5730,,33.122008199019945,2,59,,connector,20,"LINESTRING (-122.3393187 47.6526864, -122.3396821905722 47.65251677077501)",all,1
,12116,,5731,414,,70.49748077025892,2,59,,connector,20,"LINESTRING (-122.3356654 47.6514636, -122.3351136 47.6519772)",all,1
,12117,,414,5731,,70.49748077025892,2,59,,connector,20,"LINESTRING (-122.3351136 47.6519772, -122.3356654 47.6514636)",all,1
,12118,,5732,414,,63.416214834519344,2,59,,connector,20,"LINESTRING (-122.3356375251541 47.65242519496664, -122.3351136 47.6519772)",all,1
,12119,,414,5732,,63.416214834519344,2,59,,connector,20,"LINESTRING (-122.3351136 47.6519772, -122.3356375251541 47.65242519496664)",all,1
,12120,,5733,896,,80.75889762178784,2,59,,connector,20,"LINESTRING (-122.336931025251 47.65266309629737, -122.336888 47.6533888)",all,1
,12121,,896,5733,,80.75889762178784,2,59,,connector,20,"LINESTRING (-122.336888 47.6533888, -122.336931025251 47.65266309629737)",all,1
,12122,,5734,486,,57.78486085926544,2,59,,connector,20,"LINESTRING (-122.3380098369633 47.65277868063242, -122.3374945 47.6531654)",all,1
,12123,,486,5734,,57.78486085926544,2,59,,connector,20,"LINESTRING (-122.3374945 47.6531654, -122.3380098369633 47.65277868063242)",all,1
,12124,,5735,363,,86.65306860426955,2,59,,connector,20,"LINESTRING (-122.3369456551676 47.6511757249334, -122.3375045 47.6504934)",all,1
,12125,,363,5735,,86.65306860426955,2,59,,connector,20,"LINESTRING (-122.3375045 47.6504934, -122.3369456551676 47.6511757249334)",all,1
,12126,,5736,446,,66.2840734468765,2,59,,connector,20,"LINESTRING (-122.335756 47.65244999999999, -122.3363056 47.6519828)",all,1
,12127,,446,5736,,66.2840734468765,2,59,,connector,20,"LINESTRING (-122.3363056 47.6519828, -122.335756 47.65244999999999)",all,1
,12128,,5737,477,,31.82593161973049,2,59,,connector,20,"LINESTRING (-122.3392196 47.65172445, -122.3393257 47.6520016)",all,1
,12129,,477,5737,,31.82593161973049,2,59,,connector,20,"LINESTRING (-122.3393257 47.6520016, -122.3392196 47.65172445)",all,1
,12130,,5738,457,,67.45157735555898,2,59,,connector,20,"LINESTRING (-122.3312040747563 47.65254305328052, -122.3314762 47.6531213)",all,1
,12131,,457,5738,,67.45157735555898,2,59,,connector,20,"LINESTRING (-122.3314762 47.6531213, -122.3312040747563 47.65254305328052)",all,1
,12132,,5739,913,,70.638946800248,2,59,,connector,20,"LINESTRING (-122.3340196690595 47.65134227520234, -122.3338757 47.6519701)",all,1
,12133,,913,5739,,70.638946800248,2,59,,connector,20,"LINESTRING (-122.3338757 47.6519701, -122.3340196690595 47.65134227520234)",all,1
,12134,,5740,362,,45.60603160404526,2,59,,connector,20,"LINESTRING (-122.3382192250922 47.65073650487236, -122.3387179 47.6505012)",all,1
,12135,,362,5740,,45.60603160404526,2,59,,connector,20,"LINESTRING (-122.3387179 47.6505012, -122.3382192250922 47.65073650487236)",all,1
,12136,,5741,479,,41.743939750877,2,59,,connector,20,"LINESTRING (-122.3380125647977 47.65209633747612, -122.3374777 47.6519909)",all,1
,12137,,479,5741,,41.743939750877,2,59,,connector,20,"LINESTRING (-122.3374777 47.6519909, -122.3380125647977 47.65209633747612)",all,1
,12138,,5742,477,,85.69948301877903,2,59,,connector,20,"LINESTRING (-122.3397186538827 47.65127777015788, -122.3393257 47.6520016)",all,1
,12139,,477,5742,,85.69948301877903,2,59,,connector,20,"LINESTRING (-122.3393257 47.6520016, -122.3397186538827 47.65127777015788)",all,1
,12140,,5743,360,,65.61682774941102,2,59,,connector,20,"LINESTRING (-122.3400749169258 47.65108290335305, -122.3402169 47.6505006)",all,1
,12141,,360,5743,,65.61682774941102,2,59,,connector,20,"LINESTRING (-122.3402169 47.6505006, -122.3400749169258 47.65108290335305)",all,1
,12142,,5744,414,,57.360913950997805,2,59,,connector,20,"LINESTRING (-122.3353767971614 47.65246163398356, -122.3351136 47.6519772)",all,1
,12143,,414,5744,,57.360913950997805,2,59,,connector,20,"LINESTRING (-122.3351136 47.6519772, -122.3353767971614 47.65246163398356)",all,1
,12144,,5745,486,,48.13561611768917,2,59,,connector,20,"LINESTRING (-122.3380364468647 47.65293275329526, -122.3374945 47.6531654)",all,1
,12145,,486,5745,,48.13561611768917,2,59,,connector,20,"LINESTRING (-122.3374945 47.6531654, -122.3380364468647 47.65293275329526)",all,1
,12146,,5746,913,,88.3612637878951,2,59,,connector,20,"LINESTRING (-122.333345562178 47.65126021498751, -122.3338757 47.6519701)",all,1
,12147,,913,5746,,88.3612637878951,2,59,,connector,20,"LINESTRING (-122.3338757 47.6519701, -122.333345562178 47.65126021498751)",all,1
,12148,,5747,415,,59.355937080855966,2,59,,connector,20,"LINESTRING (-122.3356154545585 47.6527524686072, -122.3350794 47.6531456)",all,1
,12149,,415,5747,,59.355937080855966,2,59,,connector,20,"LINESTRING (-122.3350794 47.6531456, -122.3356154545585 47.6527524686072)",all,1
,12150,,5748,446,,69.26450508400087,2,59,,connector,20,"LINESTRING (-122.3368386674603 47.6524917914881, -122.3363056 47.6519828)",all,1
,12151,,446,5748,,69.26450508400087,2,59,,connector,20,"LINESTRING (-122.3363056 47.6519828, -122.3368386674603 47.6524917914881)",all,1
,12152,,5749,523,,50.70625121802169,2,59,,connector,20,"LINESTRING (-122.3380198218798 47.65260234670619, -122.3386865 47.6526815)",all,1
,12153,,523,5749,,50.70625121802169,2,59,,connector,20,"LINESTRING (-122.3386865 47.6526815, -122.3380198218798 47.65260234670619)",all,1
,12154,,5750,529,,37.61831866728042,2,59,,connector,20,"LINESTRING (-122.3396809260133 47.65245205983559, -122.3393187 47.6526864)",all,1
,12155,,529,5750,,37.61831866728042,2,59,,connector,20,"LINESTRING (-122.3393187 47.6526864, -122.3396809260133 47.65245205983559)",all,1
,12156,,5751,364,,67.9486219132686,2,59,,connector,20,"LINESTRING (-122.3368459790637 47.65099510224995, -122.3363247 47.650495)",all,1
,12157,,364,5751,,67.9486219132686,2,59,,connector,20,"LINESTRING (-122.3363247 47.650495, -122.3368459790637 47.65099510224995)",all,1
,12158,,5752,485,,40.560198882459005,2,59,,connector,20,"LINESTRING (-122.337024433242 47.6493504351386, -122.3375195 47.6492027)",all,1
,12159,,485,5752,,40.560198882459005,2,59,,connector,20,"LINESTRING (-122.3375195 47.6492027, -122.337024433242 47.6493504351386)",all,1
,12160,,5753,444,,29.428273006114733,2,59,,connector,20,"LINESTRING (-122.3360137506272 47.64791141390403, -122.3363562 47.6480411)",all,1
,12161,,444,5753,,29.428273006114733,2,59,,connector,20,"LINESTRING (-122.3363562 47.6480411, -122.3360137506272 47.64791141390403)",all,1
,12162,,5754,910,,37.96179725236207,2,59,,connector,20,"LINESTRING (-122.334851281292 47.64947274545866, -122.3351519 47.6491979)",all,1
,12163,,910,5754,,37.96179725236207,2,59,,connector,20,"LINESTRING (-122.3351519 47.6491979, -122.334851281292 47.64947274545866)",all,1
,12164,,5755,910,,39.17377294192888,2,59,,connector,20,"LINESTRING (-122.335396894674 47.64950914637622, -122.3351519 47.6491979)",all,1
,12165,,910,5755,,39.17377294192888,2,59,,connector,20,"LINESTRING (-122.3351519 47.6491979, -122.335396894674 47.64950914637622)",all,1
,12166,,5756,181,,20.396061325873752,2,59,,connector,20,"LINESTRING (-122.3404688246398 47.64972935387382, -122.3402317 47.6496392)",all,1
,12167,,181,5756,,20.396061325873752,2,59,,connector,20,"LINESTRING (-122.3402317 47.6496392, -122.3404688246398 47.64972935387382)",all,1
,12168,,5757,181,,27.761292114774086,2,59,,connector,20,"LINESTRING (-122.3404499368054 47.64984098596742, -122.3402317 47.6496392)",all,1
,12169,,181,5757,,27.761292114774086,2,59,,connector,20,"LINESTRING (-122.3402317 47.6496392, -122.3404499368054 47.64984098596742)",all,1
,12170,,5758,1014,,45.61620034186432,2,59,,connector,20,"LINESTRING (-122.3348244602353 47.65013650346868, -122.3351392 47.6504877)",all,1
,12171,,1014,5758,,45.61620034186432,2,59,,connector,20,"LINESTRING (-122.3351392 47.6504877, -122.3348244602353 47.65013650346868)",all,1
,12172,,5759,363,,47.76514578606679,2,59,,connector,20,"LINESTRING (-122.3369970173705 47.65023330278262, -122.3375045 47.6504934)",all,1
,12173,,363,5759,,47.76514578606679,2,59,,connector,20,"LINESTRING (-122.3375045 47.6504934, -122.3369970173705 47.65023330278262)",all,1
,12174,,5760,910,,24.161138356147873,2,59,,connector,20,"LINESTRING (-122.3354265070691 47.64931187650433, -122.3351519 47.6491979)",all,1
,12175,,910,5760,,24.161138356147873,2,59,,connector,20,"LINESTRING (-122.3351519 47.6491979, -122.3354265070691 47.64931187650433)",all,1
,12176,,5761,2605,,52.89064617050326,2,59,,connector,20,"LINESTRING (-122.33332675 47.64998815000001, -122.33269 47.6501937)",all,1
,12177,,2605,5761,,52.89064617050326,2,59,,connector,20,"LINESTRING (-122.33269 47.6501937, -122.33332675 47.64998815000001)",all,1
,12178,,5762,1888,,55.11549782093092,2,59,,connector,20,"LINESTRING (-122.334642 47.6496167, -122.3342575 47.6491941)",all,1
,12179,,1888,5762,,55.11549782093092,2,59,,connector,20,"LINESTRING (-122.3342575 47.6491941, -122.334642 47.6496167)",all,1
,12180,,5763,485,,71.08576427033765,2,59,,connector,20,"LINESTRING (-122.3370191879911 47.64974592521845, -122.3375195 47.6492027)",all,1
,12181,,485,5763,,71.08576427033765,2,59,,connector,20,"LINESTRING (-122.3375195 47.6492027, -122.3370191879911 47.64974592521845)",all,1
,12182,,5764,910,,43.1510118480462,2,59,,connector,20,"LINESTRING (-122.3356759 47.64935909999999, -122.3351519 47.6491979)",all,1
,12183,,910,5764,,43.1510118480462,2,59,,connector,20,"LINESTRING (-122.3351519 47.6491979, -122.3356759 47.64935909999999)",all,1
,12184,,5765,485,,43.82601638955459,2,59,,connector,20,"LINESTRING (-122.3379464250393 47.64947219436554, -122.3375195 47.6492027)",all,1
,12185,,485,5765,,43.82601638955459,2,59,,connector,20,"LINESTRING (-122.3375195 47.6492027, -122.3379464250393 47.64947219436554)",all,1
,12186,,5766,2605,,46.27356271106223,2,59,,connector,20,"LINESTRING (-122.3333063074226 47.65022209043553, -122.33269 47.6501937)",all,1
,12187,,2605,5766,,46.27356271106223,2,59,,connector,20,"LINESTRING (-122.33269 47.6501937, -122.3333063074226 47.65022209043553)",all,1
,12188,,5767,1014,,39.70245011373386,2,59,,connector,20,"LINESTRING (-122.3346982755455 47.65028955901519, -122.3351392 47.6504877)",all,1
,12189,,1014,5767,,39.70245011373386,2,59,,connector,20,"LINESTRING (-122.3351392 47.6504877, -122.3346982755455 47.65028955901519)",all,1
,12190,,5768,911,,46.70954430592711,2,59,,connector,20,"LINESTRING (-122.3344604338406 47.65031691712655, -122.3339 47.6505011)",all,1
,12191,,911,5768,,46.70954430592711,2,59,,connector,20,"LINESTRING (-122.3339 47.6505011, -122.3344604338406 47.65031691712655)",all,1
,12192,,5769,1256,,50.48492201988973,2,59,,connector,20,"LINESTRING (-122.336977 47.6485666, -122.3375253 47.6483026)",all,1
,12193,,1256,5769,,50.48492201988973,2,59,,connector,20,"LINESTRING (-122.3375253 47.6483026, -122.336977 47.6485666)",all,1
