name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,14059,,8049,6310,,29.29814777539964,2,59,,connector,20,"LINESTRING (-122.3151418170009 47.65947101650272, -122.3149405 47.6592451)",all,1
,14060,,6310,8049,,29.29814777539964,2,59,,connector,20,"LINESTRING (-122.3149405 47.6592451, -122.3151418170009 47.65947101650272)",all,1
,14061,,8050,4751,,17.159550061139992,2,59,,connector,20,"LINESTRING (-122.3174179634318 47.65953800811401, -122.3176466 47.659528)",all,1
,14062,,4751,8050,,17.159550061139992,2,59,,connector,20,"LINESTRING (-122.3176466 47.659528, -122.3174179634318 47.65953800811401)",all,1
,14063,,8051,4764,,17.597076631469864,2,59,,connector,20,"LINESTRING (-122.316909189982 47.65967085786674, -122.316748 47.659786)",all,1
,14064,,4764,8051,,17.597076631469864,2,59,,connector,20,"LINESTRING (-122.316748 47.659786, -122.316909189982 47.65967085786674)",all,1
,14065,,8052,6327,,28.691480377171718,2,59,,connector,20,"LINESTRING (-122.3157907344207 47.65942532059356, -122.3155044 47.6592539)",all,1
,14066,,6327,8052,,28.691480377171718,2,59,,connector,20,"LINESTRING (-122.3155044 47.6592539, -122.3157907344207 47.65942532059356)",all,1
,14067,,8053,6710,,20.507504647457136,2,59,,connector,20,"LINESTRING (-122.315226544719 47.65858877349088, -122.3149537 47.6586043)",all,1
,14068,,6710,8053,,20.507504647457136,2,59,,connector,20,"LINESTRING (-122.3149537 47.6586043, -122.315226544719 47.65858877349088)",all,1
,14069,,8054,5177,,26.349883327166875,2,59,,connector,20,"LINESTRING (-122.3163252950329 47.65892881351564, -122.3166533 47.6588431)",all,1
,14070,,5177,8054,,26.349883327166875,2,59,,connector,20,"LINESTRING (-122.3166533 47.6588431, -122.3163252950329 47.65892881351564)",all,1
,14071,,8055,4223,,21.405267099679094,2,59,,connector,20,"LINESTRING (-122.3146134050141 47.65937157400541, -122.314453 47.6595309)",all,1
,14072,,4223,8055,,21.405267099679094,2,59,,connector,20,"LINESTRING (-122.314453 47.6595309, -122.3146134050141 47.65937157400541)",all,1
,14073,,8056,4734,,23.71826921340379,2,59,,connector,20,"LINESTRING (-122.3163042747082 47.65857887562503, -122.3160928 47.6584201)",all,1
,14074,,4734,8056,,23.71826921340379,2,59,,connector,20,"LINESTRING (-122.3160928 47.6584201, -122.3163042747082 47.65857887562503)",all,1
,14075,,8057,6328,,18.093045088785072,2,59,,connector,20,"LINESTRING (-122.3152361174502 47.65914307536192, -122.3154195 47.659249)",all,1
,14076,,6328,8057,,18.093045088785072,2,59,,connector,20,"LINESTRING (-122.3154195 47.659249, -122.3152361174502 47.65914307536192)",all,1
,14077,,8058,6328,,20.470547466124977,2,59,,connector,20,"LINESTRING (-122.3151793843758 47.6593369531092, -122.3154195 47.659249)",all,1
,14078,,6328,8058,,20.470547466124977,2,59,,connector,20,"LINESTRING (-122.3154195 47.659249, -122.3151793843758 47.6593369531092)",all,1
,14079,,8059,6749,,18.70237550766971,2,59,,connector,20,"LINESTRING (-122.31629095 47.65953499999999, -122.3163854 47.6596907)",all,1
,14080,,6749,8059,,18.70237550766971,2,59,,connector,20,"LINESTRING (-122.3163854 47.6596907, -122.31629095 47.65953499999999)",all,1
,14081,,8060,4734,,53.42630084494615,2,59,,connector,20,"LINESTRING (-122.31597835 47.65889435, -122.3160928 47.6584201)",all,1
,14082,,4734,8060,,53.42630084494615,2,59,,connector,20,"LINESTRING (-122.3160928 47.6584201, -122.31597835 47.65889435)",all,1
,14083,,8061,4715,,25.585433632043273,2,59,,connector,20,"LINESTRING (-122.3169877 47.65860474999999, -122.3167813 47.6584214)",all,1
,14084,,4715,8061,,25.585433632043273,2,59,,connector,20,"LINESTRING (-122.3167813 47.6584214, -122.3169877 47.65860474999999)",all,1
,14085,,8062,4734,,32.99099544565692,2,59,,connector,20,"LINESTRING (-122.3159870862053 47.65870812449817, -122.3160928 47.6584201)",all,1
,14086,,4734,8062,,32.99099544565692,2,59,,connector,20,"LINESTRING (-122.3160928 47.6584201, -122.3159870862053 47.65870812449817)",all,1
,14087,,8063,5178,,49.906158598300784,2,59,,connector,20,"LINESTRING (-122.3169723747613 47.65926672442335, -122.3167489 47.6588439)",all,1
,14088,,5178,8063,,49.906158598300784,2,59,,connector,20,"LINESTRING (-122.3167489 47.6588439, -122.3169723747613 47.65926672442335)",all,1
,14089,,8064,6310,,8.235423683999608,2,59,,connector,20,"LINESTRING (-122.3148376632202 47.6592188751471, -122.3149405 47.6592451)",all,1
,14090,,6310,8064,,8.235423683999608,2,59,,connector,20,"LINESTRING (-122.3149405 47.6592451, -122.3148376632202 47.6592188751471)",all,1
,14091,,8065,4715,,14.0218364855463,2,59,,connector,20,"LINESTRING (-122.3169282456522 47.65849953774386, -122.3167813 47.6584214)",all,1
,14092,,4715,8065,,14.0218364855463,2,59,,connector,20,"LINESTRING (-122.3167813 47.6584214, -122.3169282456522 47.65849953774386)",all,1
,14093,,8066,5179,,16.96806637025671,2,59,,connector,20,"LINESTRING (-122.3171063264784 47.65871027638007, -122.3172042 47.6588479)",all,1
,14094,,5179,8066,,16.96806637025671,2,59,,connector,20,"LINESTRING (-122.3172042 47.6588479, -122.3171063264784 47.65871027638007)",all,1
,14095,,8067,4760,,33.089987517366396,2,59,,connector,20,"LINESTRING (-122.316871113551 47.65948412031645, -122.3167286 47.6597658)",all,1
,14096,,4760,8067,,33.089987517366396,2,59,,connector,20,"LINESTRING (-122.3167286 47.6597658, -122.316871113551 47.65948412031645)",all,1
,14097,,8068,5179,,18.93510949985496,2,59,,connector,20,"LINESTRING (-122.3174566 47.65883805, -122.3172042 47.6588479)",all,1
,14098,,5179,8068,,18.93510949985496,2,59,,connector,20,"LINESTRING (-122.3172042 47.6588479, -122.3174566 47.65883805)",all,1
,14099,,8069,5074,,8.413086005637478,2,59,,connector,20,"LINESTRING (-122.3171391364514 47.65849627595236, -122.317208 47.6584365)",all,1
,14100,,5074,8069,,8.413086005637478,2,59,,connector,20,"LINESTRING (-122.317208 47.6584365, -122.3171391364514 47.65849627595236)",all,1
,14101,,8070,4695,,45.95962132491707,2,59,,connector,20,"LINESTRING (-122.3157828069999 47.65881764265649, -122.3156159 47.6584199)",all,1
,14102,,4695,8070,,45.95962132491707,2,59,,connector,20,"LINESTRING (-122.3156159 47.6584199, -122.3157828069999 47.65881764265649)",all,1
,14103,,8071,770,,26.19642565258582,2,59,,connector,20,"LINESTRING (-122.3123800407147 47.66078996023041, -122.3122591 47.6605689)",all,1
,14104,,770,8071,,26.19642565258582,2,59,,connector,20,"LINESTRING (-122.3122591 47.6605689, -122.3123800407147 47.66078996023041)",all,1
,14105,,8072,2735,,19.465747189835167,2,59,,connector,20,"LINESTRING (-122.3123548509358 47.66108202187873, -122.3121418 47.6611823)",all,1
,14106,,2735,8072,,19.465747189835167,2,59,,connector,20,"LINESTRING (-122.3121418 47.6611823, -122.3123548509358 47.66108202187873)",all,1
,14107,,8073,3234,,15.380251284216083,2,59,,connector,20,"LINESTRING (-122.3162548788212 47.66152708120557, -122.3162165 47.6613912)",all,1
,14108,,3234,8073,,15.380251284216083,2,59,,connector,20,"LINESTRING (-122.3162165 47.6613912, -122.3162548788212 47.66152708120557)",all,1
,14109,,8074,4643,,21.252912977587453,2,59,,connector,20,"LINESTRING (-122.3146230297877 47.66157319529748, -122.3147323 47.6613968)",all,1
,14110,,4643,8074,,21.252912977587453,2,59,,connector,20,"LINESTRING (-122.3147323 47.6613968, -122.3146230297877 47.66157319529748)",all,1
,14111,,8075,6416,,18.953742835687926,2,59,,connector,20,"LINESTRING (-122.31622605 47.66213799999999, -122.3160685 47.6620046)",all,1
,14112,,6416,8075,,18.953742835687926,2,59,,connector,20,"LINESTRING (-122.3160685 47.6620046, -122.31622605 47.66213799999999)",all,1
,14113,,8076,5158,,19.93445117966801,2,59,,connector,20,"LINESTRING (-122.3161727255419 47.66234109791819, -122.3163517 47.6624738)",all,1
,14114,,5158,8076,,19.93445117966801,2,59,,connector,20,"LINESTRING (-122.3163517 47.6624738, -122.3161727255419 47.66234109791819)",all,1
,14115,,8077,2138,,9.532707574096202,2,59,,connector,20,"LINESTRING (-122.3145350808912 47.66254353977093, -122.3144967 47.6624618)",all,1
,14116,,2138,8077,,9.532707574096202,2,59,,connector,20,"LINESTRING (-122.3144967 47.6624618, -122.3145350808912 47.66254353977093)",all,1
,14117,,8078,3366,,21.451771625690427,2,59,,connector,20,"LINESTRING (-122.3122999239831 47.6629083887801, -122.31208 47.663032)",all,1
,14118,,3366,8078,,21.451771625690427,2,59,,connector,20,"LINESTRING (-122.31208 47.663032, -122.3122999239831 47.6629083887801)",all,1
,14119,,8079,5223,,17.8771855048231,2,59,,connector,20,"LINESTRING (-122.3171360246446 47.66193064660932, -122.3169285 47.6620101)",all,1
,14120,,5223,8079,,17.8771855048231,2,59,,connector,20,"LINESTRING (-122.3169285 47.6620101, -122.3171360246446 47.66193064660932)",all,1
,14121,,8080,4904,,28.43544200268434,2,59,,connector,20,"LINESTRING (-122.3171187341624 47.66281942310435, -122.3173298 47.663032)",all,1
,14122,,4904,8080,,28.43544200268434,2,59,,connector,20,"LINESTRING (-122.3173298 47.663032, -122.3171187341624 47.66281942310435)",all,1
,14123,,8081,1863,,16.072537459136427,2,59,,connector,20,"LINESTRING (-122.3191723104566 47.66185740641238, -122.3189807 47.6617923)",all,1
,14124,,1863,8081,,16.072537459136427,2,59,,connector,20,"LINESTRING (-122.3189807 47.6617923, -122.3191723104566 47.66185740641238)",all,1
,14125,,8082,1858,,20.42205168768054,2,59,,connector,20,"LINESTRING (-122.3192445826908 47.66205445668994, -122.3189792 47.6620967)",all,1
,14126,,1858,8082,,20.42205168768054,2,59,,connector,20,"LINESTRING (-122.3189792 47.6620967, -122.3192445826908 47.66205445668994)",all,1
,14127,,8083,6325,,32.60090101106129,2,59,,connector,20,"LINESTRING (-122.3203879759399 47.66241509857046, -122.3202618 47.6626957)",all,1
,14128,,6325,8083,,32.60090101106129,2,59,,connector,20,"LINESTRING (-122.3202618 47.6626957, -122.3203879759399 47.66241509857046)",all,1
,14129,,8084,6670,,28.025201285543332,2,59,,connector,20,"LINESTRING (-122.3198888437708 47.66183233864658, -122.3199028 47.6620842)",all,1
,14130,,6670,8084,,28.025201285543332,2,59,,connector,20,"LINESTRING (-122.3199028 47.6620842, -122.3198888437708 47.66183233864658)",all,1
,14131,,8085,2137,,24.451396695450804,2,59,,connector,20,"LINESTRING (-122.3139524218059 47.66173464781336, -122.3142625 47.6618035)",all,1
,14132,,2137,8085,,24.451396695450804,2,59,,connector,20,"LINESTRING (-122.3142625 47.6618035, -122.3139524218059 47.66173464781336)",all,1
,14133,,8086,6326,,23.34028742915608,2,59,,connector,20,"LINESTRING (-122.3199086175069 47.6628424504131, -122.3201297 47.6626945)",all,1
,14134,,6326,8086,,23.34028742915608,2,59,,connector,20,"LINESTRING (-122.3201297 47.6626945, -122.3199086175069 47.6628424504131)",all,1
,14135,,8087,3728,,24.31649134689143,2,59,,connector,20,"LINESTRING (-122.3138868158117 47.66285743657772, -122.3136805 47.6630263)",all,1
,14136,,3728,8087,,24.31649134689143,2,59,,connector,20,"LINESTRING (-122.3136805 47.6630263, -122.3138868158117 47.66285743657772)",all,1
,14137,,8088,1679,,34.42625609334028,2,59,,connector,20,"LINESTRING (-122.3179615738715 47.66172679516509, -122.3177536 47.6620029)",all,1
,14138,,1679,8088,,34.42625609334028,2,59,,connector,20,"LINESTRING (-122.3177536 47.6620029, -122.3179615738715 47.66172679516509)",all,1
,14139,,8089,3265,,18.64422692584301,2,59,,connector,20,"LINESTRING (-122.3199029278947 47.66166406428084, -122.3201389 47.6617175)",all,1
,14140,,3265,8089,,18.64422692584301,2,59,,connector,20,"LINESTRING (-122.3201389 47.6617175, -122.3199029278947 47.66166406428084)",all,1
,14141,,8090,5223,,19.29737053360331,2,59,,connector,20,"LINESTRING (-122.3168030006749 47.66185852934969, -122.3169285 47.6620101)",all,1
,14142,,5223,8090,,19.29737053360331,2,59,,connector,20,"LINESTRING (-122.3169285 47.6620101, -122.3168030006749 47.66185852934969)",all,1
,14143,,8091,5187,,20.93155068899216,2,59,,connector,20,"LINESTRING (-122.312480774711 47.66238702074593, -122.3122013 47.6623895)",all,1
,14144,,5187,8091,,20.93155068899216,2,59,,connector,20,"LINESTRING (-122.3122013 47.6623895, -122.312480774711 47.66238702074593)",all,1
,14145,,8092,5145,,18.62575042078446,2,59,,connector,20,"LINESTRING (-122.31894485 47.66265119999999, -122.3191779 47.6625927)",all,1
,14146,,5145,8092,,18.62575042078446,2,59,,connector,20,"LINESTRING (-122.3191779 47.6625927, -122.31894485 47.66265119999999)",all,1
,14147,,8093,1872,,19.10197049824157,2,59,,connector,20,"LINESTRING (-122.3192401750767 47.66157469701668, -122.3194595 47.661487)",all,1
,14148,,1872,8093,,19.10197049824157,2,59,,connector,20,"LINESTRING (-122.3194595 47.661487, -122.3192401750767 47.66157469701668)",all,1
,14149,,8094,4879,,20.055401989835214,2,59,,connector,20,"LINESTRING (-122.3202898110699 47.66155155492181, -122.3201419 47.6614012)",all,1
,14150,,4879,8094,,20.055401989835214,2,59,,connector,20,"LINESTRING (-122.3201419 47.6614012, -122.3202898110699 47.66155155492181)",all,1
,14151,,8095,4359,,33.27415680597055,2,59,,connector,20,"LINESTRING (-122.3101038576406 47.66161836258305, -122.3102946 47.6613481)",all,1
,14152,,4359,8095,,33.27415680597055,2,59,,connector,20,"LINESTRING (-122.3102946 47.6613481, -122.3101038576406 47.66161836258305)",all,1
,14153,,8096,5180,,24.472382438460667,2,59,,connector,20,"LINESTRING (-122.311670495497 47.66185932153788, -122.3117422 47.6616446)",all,1
,14154,,5180,8096,,24.472382438460667,2,59,,connector,20,"LINESTRING (-122.3117422 47.6616446, -122.311670495497 47.66185932153788)",all,1
,14155,,8097,1040,,29.914593198001455,2,59,,connector,20,"LINESTRING (-122.3100846573802 47.66190456278435, -122.3102404 47.6621523)",all,1
,14156,,1040,8097,,29.914593198001455,2,59,,connector,20,"LINESTRING (-122.3102404 47.6621523, -122.3100846573802 47.66190456278435)",all,1
,14157,,8098,5180,,36.01114267533844,2,59,,connector,20,"LINESTRING (-122.3116459410519 47.66196190056909, -122.3117422 47.6616446)",all,1
,14158,,5180,8098,,36.01114267533844,2,59,,connector,20,"LINESTRING (-122.3117422 47.6616446, -122.3116459410519 47.66196190056909)",all,1
,14159,,8099,5189,,39.576449276759696,2,59,,connector,20,"LINESTRING (-122.3117138592925 47.66207677281695, -122.3119689 47.6623885)",all,1
,14160,,5189,8099,,39.576449276759696,2,59,,connector,20,"LINESTRING (-122.3119689 47.6623885, -122.3117138592925 47.66207677281695)",all,1
,14161,,8100,1040,,12.834914337571485,2,59,,connector,20,"LINESTRING (-122.3100736121968 47.66212574812769, -122.3102404 47.6621523)",all,1
,14162,,1040,8100,,12.834914337571485,2,59,,connector,20,"LINESTRING (-122.3102404 47.6621523, -122.3100736121968 47.66212574812769)",all,1
,14163,,8101,1041,,12.809281508077506,2,59,,connector,20,"LINESTRING (-122.3104935547882 47.66221358984883, -122.3103479 47.6621532)",all,1
,14164,,1041,8101,,12.809281508077506,2,59,,connector,20,"LINESTRING (-122.3103479 47.6621532, -122.3104935547882 47.66221358984883)",all,1
,14165,,8102,1040,,24.224969970455675,2,59,,connector,20,"LINESTRING (-122.3100878192221 47.66234440125608, -122.3102404 47.6621523)",all,1
,14166,,1040,8102,,24.224969970455675,2,59,,connector,20,"LINESTRING (-122.3102404 47.6621523, -122.3100878192221 47.66234440125608)",all,1
,14167,,8103,781,,37.796661590473235,2,59,,connector,20,"LINESTRING (-122.3105199527883 47.66261669537945, -122.3108624 47.662367)",all,1
,14168,,781,8103,,37.796661590473235,2,59,,connector,20,"LINESTRING (-122.3108624 47.662367, -122.3105199527883 47.66261669537945)",all,1
,14169,,8104,1040,,45.98740334276167,2,59,,connector,20,"LINESTRING (-122.3100479927537 47.66254504860906, -122.3102404 47.6621523)",all,1
,14170,,1040,8104,,45.98740334276167,2,59,,connector,20,"LINESTRING (-122.3102404 47.6621523, -122.3100479927537 47.66254504860906)",all,1
,14171,,8105,4356,,20.713651874677137,2,59,,connector,20,"LINESTRING (-122.3105088482712 47.66288691029569, -122.3102953 47.6630053)",all,1
,14172,,4356,8105,,20.713651874677137,2,59,,connector,20,"LINESTRING (-122.3102953 47.6630053, -122.3105088482712 47.66288691029569)",all,1
,14173,,8106,5184,,27.62845519481303,2,59,,connector,20,"LINESTRING (-122.3105304947851 47.66169326975428, -122.3107701 47.6618822)",all,1
,14174,,5184,8106,,27.62845519481303,2,59,,connector,20,"LINESTRING (-122.3107701 47.6618822, -122.3105304947851 47.66169326975428)",all,1
,14175,,8107,4356,,27.165693604734575,2,59,,connector,20,"LINESTRING (-122.3100619558561 47.66281824886973, -122.3102953 47.6630053)",all,1
,14176,,4356,8107,,27.165693604734575,2,59,,connector,20,"LINESTRING (-122.3102953 47.6630053, -122.3100619558561 47.66281824886973)",all,1
,14177,,8108,5183,,28.06255696644777,2,59,,connector,20,"LINESTRING (-122.311212030606 47.66177896463289, -122.3108701 47.6618822)",all,1
,14178,,5183,8108,,28.06255696644777,2,59,,connector,20,"LINESTRING (-122.3108701 47.6618822, -122.311212030606 47.66177896463289)",all,1
,14179,,8109,3708,,30.237923553710996,2,59,,connector,20,"LINESTRING (-122.3112764427413 47.66223737488818, -122.3109215 47.662367)",all,1
,14180,,3708,8109,,30.237923553710996,2,59,,connector,20,"LINESTRING (-122.3109215 47.662367, -122.3112764427413 47.66223737488818)",all,1
,14181,,8110,3708,,33.995483825568904,2,59,,connector,20,"LINESTRING (-122.3112769 47.6621768, -122.3109215 47.662367)",all,1
,14182,,3708,8110,,33.995483825568904,2,59,,connector,20,"LINESTRING (-122.3109215 47.662367, -122.3112769 47.6621768)",all,1
,14183,,8111,1041,,25.8419926212942,2,59,,connector,20,"LINESTRING (-122.3105029954365 47.66236080485128, -122.3103479 47.6621532)",all,1
,14184,,1041,8111,,25.8419926212942,2,59,,connector,20,"LINESTRING (-122.3103479 47.6621532, -122.3105029954365 47.66236080485128)",all,1
,14185,,8112,4309,,19.277861490223916,2,59,,connector,20,"LINESTRING (-122.3076180182517 47.66146742537144, -122.3078049 47.6613482)",all,1
,14186,,4309,8112,,19.277861490223916,2,59,,connector,20,"LINESTRING (-122.3078049 47.6613482, -122.3076180182517 47.66146742537144)",all,1
,14187,,8113,6122,,27.372811001942164,2,59,,connector,20,"LINESTRING (-122.3068675178406 47.66147051237385, -122.3067505 47.6612373)",all,1
,14188,,6122,8113,,27.372811001942164,2,59,,connector,20,"LINESTRING (-122.3067505 47.6612373, -122.3068675178406 47.66147051237385)",all,1
,14189,,8114,3565,,25.338580793830488,2,59,,connector,20,"LINESTRING (-122.305843346409 47.66153887678757, -122.305618 47.6613689)",all,1
,14190,,3565,8114,,25.338580793830488,2,59,,connector,20,"LINESTRING (-122.305618 47.6613689, -122.305843346409 47.66153887678757)",all,1
,14191,,8115,3462,,15.621883553046116,2,59,,connector,20,"LINESTRING (-122.3051759446851 47.66142722584212, -122.3049882 47.661366)",all,1
,14192,,3462,8115,,15.621883553046116,2,59,,connector,20,"LINESTRING (-122.3049882 47.661366, -122.3051759446851 47.66142722584212)",all,1
