name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4551,762215192,2124,2149,,66.85043118587578,1,29,,service,7,"LINESTRING (-111.9264755 33.4213334, -111.9265963 33.4213393, -111.9267364 33.4213831, -111.9269769 33.421465, -111.9271277 33.4215614)",walk,1
,4552,762215192,2149,2124,,66.85043118587578,1,29,,service,7,"LINESTRING (-111.9271277 33.4215614, -111.9269769 33.421465, -111.9267364 33.4213831, -111.9265963 33.4213393, -111.9264755 33.4213334)",walk,1
,4553,762215192,2149,2144,,28.161755668014067,1,29,,service,7,"LINESTRING (-111.9271277 33.4215614, -111.9273686 33.4217154)",walk,1
,4554,762215192,2144,2149,,28.161755668014067,1,29,,service,7,"LINESTRING (-111.9273686 33.4217154, -111.9271277 33.4215614)",walk,1
,4555,762217590,2145,2146,,8.22357432463087,1,29,,service,7,"LINESTRING (-111.9288764 33.4195156, -111.928965 33.4195147)",walk,1
,4556,762217590,2146,2145,,8.22357432463087,1,29,,service,7,"LINESTRING (-111.928965 33.4195147, -111.9288764 33.4195156)",walk,1
,4557,762217590,2146,2147,,18.683608149737893,1,29,,service,7,"LINESTRING (-111.928965 33.4195147, -111.9291663 33.419513)",walk,1
,4558,762217590,2147,2146,,18.683608149737893,1,29,,service,7,"LINESTRING (-111.9291663 33.419513, -111.928965 33.4195147)",walk,1
,4559,762217947,429,2148,,13.680199968019124,1,29,,service,7,"LINESTRING (-111.9270745 33.4220186, -111.9270777 33.4218956)",walk,1
,4560,762217947,2148,429,,13.680199968019124,1,29,,service,7,"LINESTRING (-111.9270777 33.4218956, -111.9270745 33.4220186)",walk,1
,4561,762217947,2148,2149,,38.393583253799804,1,29,,service,7,"LINESTRING (-111.9270777 33.4218956, -111.9270737 33.4217163, -111.9270849 33.4216162, -111.9271277 33.4215614)",walk,1
,4562,762217947,2149,2148,,38.393583253799804,1,29,,service,7,"LINESTRING (-111.9271277 33.4215614, -111.9270849 33.4216162, -111.9270737 33.4217163, -111.9270777 33.4218956)",walk,1
West 4th Street,4563,762550584,22,2150,,44.689838512256145,1,29,,residential,6,"LINESTRING (-111.940778 33.4264585, -111.9412594 33.4264482)",walk,1
West 4th Street,4564,762550584,2150,22,,44.689838512256145,1,29,,residential,6,"LINESTRING (-111.9412594 33.4264482, -111.940778 33.4264585)",walk,1
South Maple Avenue,4565,762550585,2150,448,,36.76793360427498,1,29,,residential,6,"LINESTRING (-111.9412594 33.4264482, -111.9412621 33.4261818, -111.9412674 33.4261177)",walk,0
,4566,764859353,1999,2151,,34.933300193457185,1,29,,service,7,"LINESTRING (-111.9273728 33.413689, -111.9275339 33.4136696, -111.9277475 33.4136687)",walk,1
,4567,764859353,2151,1999,,34.933300193457185,1,29,,service,7,"LINESTRING (-111.9277475 33.4136687, -111.9275339 33.4136696, -111.9273728 33.413689)",walk,1
,4568,776139349,2152,254,,16.987595425317586,1,4,,footway,9,"LINESTRING (-111.926468 33.4149276, -111.9262852 33.4149352)",walk,0
,4569,776139349,254,2159,,28.80804681678682,1,4,,footway,9,"LINESTRING (-111.9262852 33.4149352, -111.9260895 33.4149433, -111.9260869 33.4148478)",walk,0
,4570,776139349,2159,2158,,16.62501235244711,1,4,,footway,9,"LINESTRING (-111.9260869 33.4148478, -111.9260861 33.4148028, -111.9260856 33.4147349, -111.9260848 33.4146983)",walk,0
,4571,776139349,2158,251,,28.97610651212039,1,4,,footway,9,"LINESTRING (-111.9260848 33.4146983, -111.9260828 33.4146131, -111.9262929 33.4146131)",walk,0
,4572,776139349,251,252,,26.797707385421074,1,4,,footway,9,"LINESTRING (-111.9262929 33.4146131, -111.9264905 33.4146131, -111.9264869 33.4146891)",walk,0
,4573,776139349,252,253,,16.72522426425585,1,4,,footway,9,"LINESTRING (-111.9264869 33.4146891, -111.9264848 33.4147348, -111.9264818 33.4147981, -111.9264799 33.4148394)",walk,0
,4574,776139349,253,1637,,8.779998347233898,1,4,,footway,9,"LINESTRING (-111.9264799 33.4148394, -111.9264762 33.4149183)",walk,0
,4575,776139350,2153,2161,,14.432414190466126,1,4,,footway,9,"LINESTRING (-111.9264531 33.4169618, -111.9263021 33.4169308)",walk,0
,4576,776139350,2161,2162,,23.939662425860938,1,4,,footway,9,"LINESTRING (-111.9263021 33.4169308, -111.9261364 33.4168968, -111.9261289 33.4168242)",walk,0
,4577,776139350,2162,257,,24.16985953859333,1,4,,footway,9,"LINESTRING (-111.9261289 33.4168242, -111.926123 33.416767, -111.9263118 33.4167396)",walk,0
,4578,776139350,257,2154,,14.045297972658647,1,4,,footway,9,"LINESTRING (-111.9263118 33.4167396, -111.9264609 33.416718)",walk,0
,4579,776139351,852,2160,,16.00729200287269,1,4,,footway,9,"LINESTRING (-111.9264604 33.4192608, -111.9262895 33.4192802)",walk,0
,4580,776139351,2160,2155,,14.34036672373653,1,4,,footway,9,"LINESTRING (-111.9262895 33.4192802, -111.9261364 33.4192976)",walk,0
,4581,776139352,1232,259,,17.005974085543315,1,4,,footway,9,"LINESTRING (-111.9264696 33.4189934, -111.9262914 33.419029)",walk,0
,4582,776139352,259,2156,,14.800657169641884,1,4,,footway,9,"LINESTRING (-111.9262914 33.419029, -111.9261364 33.4190603)",walk,0
,4583,776139353,1229,262,,19.036012315254105,1,4,,footway,9,"LINESTRING (-111.9264632 33.4204419, -111.9262885 33.4203522)",walk,0
,4584,776139353,262,2157,,17.279756789965976,1,4,,footway,9,"LINESTRING (-111.9262885 33.4203522, -111.9261299 33.4202708)",walk,0
South McAllister Avenue,4585,777220833,1994,633,,37.10340727023372,1,25,,tertiary,5,"LINESTRING (-111.9289516 33.4212032, -111.9289598 33.4210596, -111.9289622 33.4208816, -111.9289618 33.4208697)",walk,1
South McAllister Avenue,4586,777220833,633,1994,,37.10340727023372,1,25,,tertiary,5,"LINESTRING (-111.9289618 33.4208697, -111.9289622 33.4208816, -111.9289598 33.4210596, -111.9289516 33.4212032)",walk,1
,4587,777873872,2163,2164,,98.90897929629514,1,4,,footway,9,"LINESTRING (-111.9334837 33.4254787, -111.9337101 33.4254279, -111.9338533 33.4256117, -111.9339504 33.4256297, -111.9338611 33.4254988, -111.9339938 33.4252848)",walk,0
,4588,778399523,2293,1942,,5.326439164303095,1,29,,service,7,"LINESTRING (-111.9402195 33.4132, -111.94022 33.4132479)",walk,1
,4589,778399523,1942,2293,,5.326439164303095,1,29,,service,7,"LINESTRING (-111.94022 33.4132479, -111.9402195 33.4132)",walk,1
,4590,778399523,1942,1938,,117.26593197820549,1,29,,service,7,"LINESTRING (-111.94022 33.4132479, -111.9402218 33.4134054, -111.9412965 33.4133997)",walk,1
,4591,778399523,1938,1942,,117.26593197820549,1,29,,service,7,"LINESTRING (-111.9412965 33.4133997, -111.9402218 33.4134054, -111.94022 33.4132479)",walk,1
,4592,778399523,1938,2294,,74.57816446084657,1,29,,service,7,"LINESTRING (-111.9412965 33.4133997, -111.9421 33.4133987)",walk,1
,4593,778399523,2294,1938,,74.57816446084657,1,29,,service,7,"LINESTRING (-111.9421 33.4133987, -111.9412965 33.4133997)",walk,1
,4594,778414509,2165,2169,,5.845045920424127,1,29,,residential,6,"LINESTRING (-111.9411873 33.4204889, -111.941192 33.4205014, -111.9412016 33.4205119, -111.9412147 33.4205191, -111.94123 33.4205223)",walk,0
,4595,778414509,2169,2166,,7.060744773717449,1,29,,residential,6,"LINESTRING (-111.94123 33.4205223, -111.9412457 33.4205209, -111.94126 33.4205153, -111.9412706 33.4205066, -111.9412774 33.4204956, -111.9412797 33.4204834)",walk,0
,4596,778414509,2166,2168,,6.90194756856137,1,29,,residential,6,"LINESTRING (-111.9412797 33.4204834, -111.9412772 33.4204711, -111.9412703 33.4204602, -111.9412595 33.4204516, -111.9412461 33.4204463, -111.9412313 33.4204449)",walk,0
,4597,778414509,2168,2167,,6.429750862162514,1,29,,residential,6,"LINESTRING (-111.9412313 33.4204449, -111.9412168 33.4204474, -111.9412039 33.4204536, -111.9411936 33.4204635, -111.9411878 33.4204757, -111.9411875 33.4204825)",walk,0
,4598,778414509,2167,2165,,0.7118895617703964,1,29,,residential,6,"LINESTRING (-111.9411875 33.4204825, -111.9411873 33.4204889)",walk,0
West 9th Street,4599,778414510,2166,126,,48.29391180228777,1,25,,residential,6,"LINESTRING (-111.9412797 33.4204834, -111.9413371 33.4204827, -111.9418 33.4204769)",walk,1
West 9th Street,4600,778414510,126,2166,,48.29391180228777,1,25,,residential,6,"LINESTRING (-111.9418 33.4204769, -111.9413371 33.4204827, -111.9412797 33.4204834)",walk,1
West 9th Street,4601,778414510,126,2295,,27.845729622494527,1,25,,residential,6,"LINESTRING (-111.9418 33.4204769, -111.9421 33.4204732)",walk,1
West 9th Street,4602,778414510,2295,126,,27.845729622494527,1,25,,residential,6,"LINESTRING (-111.9421 33.4204732, -111.9418 33.4204769)",walk,1
South Maple Avenue,4603,778414511,2168,8,,154.98318793288246,1,29,,residential,6,"LINESTRING (-111.9412313 33.4204449, -111.9412317 33.4203907, -111.9412339 33.4200543, -111.9412228 33.4191313, -111.9412375 33.4190521)",walk,1
South Maple Avenue,4604,778414511,8,2168,,154.9831879328825,1,29,,residential,6,"LINESTRING (-111.9412375 33.4190521, -111.9412228 33.4191313, -111.9412339 33.4200543, -111.9412317 33.4203907, -111.9412313 33.4204449)",walk,1
South Maple Avenue,4605,778414511,8,9,,159.2993754275113,1,29,,residential,6,"LINESTRING (-111.9412375 33.4190521, -111.9412372 33.4189818, -111.94123 33.4176195)",walk,1
South Maple Avenue,4606,778414511,9,8,,159.2993754275113,1,29,,residential,6,"LINESTRING (-111.94123 33.4176195, -111.9412372 33.4189818, -111.9412375 33.4190521)",walk,1
South Maple Avenue,4607,778414511,9,10,,157.4135206731855,1,29,,residential,6,"LINESTRING (-111.94123 33.4176195, -111.941205 33.416204)",walk,1
South Maple Avenue,4608,778414511,10,9,,157.4135206731855,1,29,,residential,6,"LINESTRING (-111.941205 33.416204, -111.94123 33.4176195)",walk,1
South Maple Avenue,4609,778414511,10,11,,162.31769233184028,1,29,,residential,6,"LINESTRING (-111.941205 33.416204, -111.9411894 33.4147443)",walk,1
South Maple Avenue,4610,778414511,11,10,,162.31769233184028,1,29,,residential,6,"LINESTRING (-111.9411894 33.4147443, -111.941205 33.416204)",walk,1
,4611,778414512,2170,128,,56.380977907438194,1,29,,service,7,"LINESTRING (-111.9412399 33.4211998, -111.9406324 33.4211997)",walk,1
,4612,778414512,128,2170,,56.380977907438194,1,29,,service,7,"LINESTRING (-111.9406324 33.4211997, -111.9412399 33.4211998)",walk,1
,4613,779226544,1770,2171,,6.484473793980592,1,4,,footway,9,"LINESTRING (-111.9397822 33.4148827, -111.9398519 33.4148787)",walk,0
,4614,779226544,2171,2175,,10.61558427011938,1,4,,footway,9,"LINESTRING (-111.9398519 33.4148787, -111.939966 33.4148721)",walk,0
,4615,779226544,2175,2176,,20.18092311621489,1,4,,footway,9,"LINESTRING (-111.939966 33.4148721, -111.9400873 33.4148651, -111.9400873 33.4147851)",walk,0
,4616,779226544,2176,244,,8.428575440305842,1,4,,footway,9,"LINESTRING (-111.9400873 33.4147851, -111.9400873 33.4147093)",walk,0
,4617,779226544,244,2174,,24.857324871509853,1,4,,footway,9,"LINESTRING (-111.9400873 33.4147093, -111.9400873 33.414635, -111.9399085 33.4146357)",walk,0
,4618,779226544,2174,2172,,21.910015501897774,1,4,,footway,9,"LINESTRING (-111.9399085 33.4146357, -111.9397638 33.4146362, -111.9397515 33.4146542, -111.9397539 33.4147097)",walk,0
,4619,779226544,2172,2173,,8.21155866962491,1,4,,footway,9,"LINESTRING (-111.9397539 33.4147097, -111.9397571 33.4147835)",walk,0
,4620,779226544,2173,1771,,7.3882477478719455,1,4,,footway,9,"LINESTRING (-111.9397571 33.4147835, -111.93976 33.4148499)",walk,0
,4621,780421674,463,2177,,11.529242468958916,1,29,,service,7,"LINESTRING (-111.9350734 33.4143045, -111.9349492 33.4143062)",walk,1
,4622,780421674,2177,463,,11.529242468958916,1,29,,service,7,"LINESTRING (-111.9349492 33.4143062, -111.9350734 33.4143045)",walk,1
,4623,785157628,1890,1889,,93.61816318636892,1,29,,service,7,"LINESTRING (-111.9326024 33.428154, -111.9332703 33.4282354, -111.9335538 33.4281969, -111.9335998 33.4281907)",walk,1
,4624,785157628,1889,1890,,93.61816318636892,1,29,,service,7,"LINESTRING (-111.9335998 33.4281907, -111.9335538 33.4281969, -111.9332703 33.4282354, -111.9326024 33.428154)",walk,1
,4625,797191745,7,2296,,140.98764532249484,1,29,,service,7,"LINESTRING (-111.9412608 33.4219305, -111.9412623 33.4221957, -111.9412637 33.4224391, -111.9413084 33.4225255, -111.9414818 33.4225605, -111.9421 33.4225415)",walk,0
,4626,800269606,13,261,,94.11493529890292,1,29,,service,7,"LINESTRING (-111.9262905 33.4191375, -111.9261898 33.4191656, -111.9261005 33.4191755, -111.9259376 33.4191755, -111.9253626 33.4191902, -111.9253204 33.4192008, -111.9252926 33.4192193)",walk,1
,4627,800269606,261,13,,94.1149352989029,1,29,,service,7,"LINESTRING (-111.9252926 33.4192193, -111.9253204 33.4192008, -111.9253626 33.4191902, -111.9259376 33.4191755, -111.9261005 33.4191755, -111.9261898 33.4191656, -111.9262905 33.4191375)",walk,1
,4628,812688382,1955,2181,,48.26956144348899,1,29,,service,7,"LINESTRING (-111.9407231 33.4213245, -111.9411053 33.4213252, -111.9412432 33.4213251)",walk,1
,4629,812688382,2181,1955,,48.26956144348899,1,29,,service,7,"LINESTRING (-111.9412432 33.4213251, -111.9411053 33.4213252, -111.9407231 33.4213245)",walk,1
,4630,812688383,1929,1930,,14.922359156843811,1,29,,service,7,"LINESTRING (-111.926034 33.4213604, -111.926034 33.4214946)",walk,1
,4631,812688383,1930,1929,,14.922359156843811,1,29,,service,7,"LINESTRING (-111.926034 33.4214946, -111.926034 33.4213604)",walk,1
,4632,836405337,2297,2182,,26.355515960866573,1,29,,service,7,"LINESTRING (-111.9228649 33.4132, -111.9228692 33.4133673, -111.9229318 33.4134134)",walk,1
,4633,836405337,2182,2297,,26.355515960866573,1,29,,service,7,"LINESTRING (-111.9229318 33.4134134, -111.9228692 33.4133673, -111.9228649 33.4132)",walk,1
,4634,836769056,271,2185,,68.80272090142357,1,29,,service,7,"LINESTRING (-111.9359632 33.4212288, -111.9352219 33.4212355)",walk,1
,4635,836769056,2185,271,,68.80272090142357,1,29,,service,7,"LINESTRING (-111.9352219 33.4212355, -111.9359632 33.4212288)",walk,1
,4636,836773282,2183,2184,,112.58521797342058,1,29,,service,7,"LINESTRING (-111.9417698 33.4219298, -111.9417691 33.4219008, -111.9417714 33.4213985, -111.9417371 33.4213616, -111.9416896 33.4213248, -111.9416308 33.4212988, -111.9412418 33.4212879)",walk,1
,4637,836773282,2184,2183,,112.58521797342058,1,29,,service,7,"LINESTRING (-111.9412418 33.4212879, -111.9416308 33.4212988, -111.9416896 33.4213248, -111.9417371 33.4213616, -111.9417714 33.4213985, -111.9417691 33.4219008, -111.9417698 33.4219298)",walk,1
,4638,846031919,228,326,,8.076257760608607,1,9,,cycleway,8,"LINESTRING (-111.9398838 33.4297536, -111.9399703 33.4297456)",walk,0
,4639,846031919,326,24,,11.643562467133535,1,9,,cycleway,8,"LINESTRING (-111.9399703 33.4297456, -111.9400948 33.4297326)",walk,0
,4640,846031919,24,1484,,9.044379957314499,1,9,,cycleway,8,"LINESTRING (-111.9400948 33.4297326, -111.9401922 33.4297297)",walk,0
,4641,846031919,1484,229,,11.616573921949,1,9,,cycleway,8,"LINESTRING (-111.9401922 33.4297297, -111.9402012 33.4298339)",walk,0
,4642,846031919,229,1220,,52.523084018950485,1,9,,cycleway,8,"LINESTRING (-111.9402012 33.4298339, -111.9403368 33.4299044, -111.9404484 33.4299832, -111.940532 33.4300471, -111.9406224 33.4301435)",walk,0
,4643,846031919,1220,230,,30.960495210774482,1,9,,cycleway,8,"LINESTRING (-111.9406224 33.4301435, -111.9406368 33.4301589, -111.9407067 33.4302638, -111.9408325 33.4303547)",walk,0
,4644,846031919,230,1223,,17.189396741359907,1,9,,cycleway,8,"LINESTRING (-111.9408325 33.4303547, -111.9409933 33.4303966, -111.9410044 33.4304071)",walk,0
,4645,846031919,1223,2298,,38.386426130847994,1,9,,cycleway,8,"LINESTRING (-111.9410044 33.4304071, -111.9410255 33.430427, -111.9411191 33.4305154, -111.9411541 33.4305993, -111.9412124 33.4307)",walk,0
,4646,846031920,113,1313,,22.593506423137317,1,9,,cycleway,8,"LINESTRING (-111.9278896 33.4300293, -111.9277073 33.4300242, -111.9276481 33.4300117)",walk,0
,4647,846031920,1313,402,,185.15849139847228,1,9,,cycleway,8,"LINESTRING (-111.9276481 33.4300117, -111.9267242 33.429817, -111.9266741 33.4297971, -111.9266352 33.4297723, -111.9265977 33.4297435, -111.9265638 33.4297108, -111.9265244 33.4296477, -111.926511 33.4295717, -111.9265153 33.429517, -111.9265292 33.4294643, -111.9265616 33.4293569, -111.9265612 33.4292875, -111.9265594 33.4292019, -111.9265289 33.4290887, -111.9265353 33.4290305)",walk,0
,4648,846031920,402,1594,,4.387444549348294,1,9,,cycleway,8,"LINESTRING (-111.9265353 33.4290305, -111.9264885 33.4290249)",walk,0
,4649,846031920,1594,403,,19.031161089591368,1,9,,cycleway,8,"LINESTRING (-111.9264885 33.4290249, -111.9262855 33.4290006)",walk,0
Rio Salado Pathway,4650,846031921,116,486,,82.64757481849045,1,9,,cycleway,8,"LINESTRING (-111.9251613 33.4301026, -111.9253068 33.4300343, -111.9255143 33.4299545, -111.9257773 33.4298778, -111.9258958 33.4298359, -111.9259635 33.4297891)",walk,0
,4651,846031922,116,115,,51.239772439309185,1,9,,cycleway,8,"LINESTRING (-111.9251613 33.4301026, -111.9246135 33.4301604)",walk,0
,4652,850779818,2187,2186,,362.19839230946036,1,29,,service,7,"LINESTRING (-111.9250242 33.4191807, -111.9249565 33.4192183, -111.9248906 33.4192804, -111.924756 33.4193816, -111.9246219 33.4194838, -111.9245043 33.4195712, -111.9243925 33.4196659, -111.9242361 33.419785, -111.9241804 33.4198341, -111.9241194 33.4198572, -111.9240374 33.419843, -111.9239982 33.4198315, -111.9238837 33.4197951, -111.9236966 33.4197404, -111.9235353 33.4196891, -111.9234698 33.4196523, -111.9234248 33.4196288, -111.9233748 33.4195574, -111.9233629 33.4194782, -111.923377 33.4193374, -111.9233767 33.4191822, -111.9233629 33.4190439, -111.9233566 33.4189413, -111.92337 33.4188431, -111.9233923 33.4188115, -111.9234389 33.4187042, -111.9235103 33.4186064, -111.9236084 33.4184831, -111.923709 33.4183578, -111.9238044 33.4182232, -111.9238939 33.4181685)",walk,1
,4653,850779818,2186,2187,,362.1983923094603,1,29,,service,7,"LINESTRING (-111.9238939 33.4181685, -111.9238044 33.4182232, -111.923709 33.4183578, -111.9236084 33.4184831, -111.9235103 33.4186064, -111.9234389 33.4187042, -111.9233923 33.4188115, -111.92337 33.4188431, -111.9233566 33.4189413, -111.9233629 33.4190439, -111.9233767 33.4191822, -111.923377 33.4193374, -111.9233629 33.4194782, -111.9233748 33.4195574, -111.9234248 33.4196288, -111.9234698 33.4196523, -111.9235353 33.4196891, -111.9236966 33.4197404, -111.9238837 33.4197951, -111.9239982 33.4198315, -111.9240374 33.419843, -111.9241194 33.4198572, -111.9241804 33.4198341, -111.9242361 33.419785, -111.9243925 33.4196659, -111.9245043 33.4195712, -111.9246219 33.4194838, -111.924756 33.4193816, -111.9248906 33.4192804, -111.9249565 33.4192183, -111.9250242 33.4191807)",walk,1
South Normal Avenue,4654,853293824,91,95,,13.20141640526204,1,29,,residential,6,"LINESTRING (-111.9327954 33.4147645, -111.9327945 33.4147438, -111.9327949 33.4147194, -111.932794 33.4146782, -111.9327942 33.4146458)",walk,1
South Normal Avenue,4655,853293824,95,91,,13.20141640526204,1,29,,residential,6,"LINESTRING (-111.9327942 33.4146458, -111.932794 33.4146782, -111.9327949 33.4147194, -111.9327945 33.4147438, -111.9327954 33.4147645)",walk,1
South Normal Avenue,4656,853293824,95,106,,64.01520072652343,1,29,,residential,6,"LINESTRING (-111.9327942 33.4146458, -111.9327934 33.4145749, -111.9327814 33.4140702)",walk,1
South Normal Avenue,4657,853293824,106,95,,64.01520072652343,1,29,,residential,6,"LINESTRING (-111.9327814 33.4140702, -111.9327934 33.4145749, -111.9327942 33.4146458)",walk,1
South Normal Avenue,4658,853293824,106,45,,55.565283933529784,1,29,,residential,6,"LINESTRING (-111.9327814 33.4140702, -111.9327775 33.4135705)",walk,1
South Normal Avenue,4659,853293824,45,106,,55.565283933529784,1,29,,residential,6,"LINESTRING (-111.9327775 33.4135705, -111.9327814 33.4140702)",walk,1
,4660,857976198,2188,2189,,26.564592479561867,1,29,,service,7,"LINESTRING (-111.9321368 33.4173666, -111.9321364 33.4174373, -111.9321368 33.4176055)",walk,1
,4661,857976198,2189,2188,,26.564592479561867,1,29,,service,7,"LINESTRING (-111.9321368 33.4176055, -111.9321364 33.4174373, -111.9321368 33.4173666)",walk,1
,4662,857976199,2189,2190,,38.135794077087105,1,29,,service,7,"LINESTRING (-111.9321368 33.4176055, -111.9321386 33.417727, -111.9321433 33.417871, -111.9321429 33.4179484)",walk,1
,4663,857976199,2190,2189,,38.135794077087105,1,29,,service,7,"LINESTRING (-111.9321429 33.4179484, -111.9321433 33.417871, -111.9321386 33.417727, -111.9321368 33.4176055)",walk,1
East  Packard Drive,4664,872138141,2,1278,,7.62808334932865,1,29,,unclassified,11,"LINESTRING (-111.9290798 33.4242989, -111.9290627 33.4242318)",walk,1
East  Packard Drive,4665,872138141,1278,2,,7.62808334932865,1,29,,unclassified,11,"LINESTRING (-111.9290627 33.4242318, -111.9290798 33.4242989)",walk,1
East  Packard Drive,4666,872138141,1278,2193,,205.75845876086746,1,29,,unclassified,11,"LINESTRING (-111.9290627 33.4242318, -111.9287539 33.4236069, -111.9286792 33.4234783, -111.9285811 33.4233769, -111.9284457 33.4233341, -111.9275107 33.4233377)",walk,1
East  Packard Drive,4667,872138141,2193,1278,,205.75845876086743,1,29,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9284457 33.4233341, -111.9285811 33.4233769, -111.9286792 33.4234783, -111.9287539 33.4236069, -111.9290627 33.4242318)",walk,1
East  Packard Drive,4668,872138141,2193,2191,,97.12250207371599,1,29,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9264642 33.4233419)",walk,1
East  Packard Drive,4669,872138141,2191,2193,,97.12250207371599,1,29,,unclassified,11,"LINESTRING (-111.9264642 33.4233419, -111.9275107 33.4233377)",walk,1
East  Packard Drive,4670,872138141,2191,2192,,6.505693759978565,1,29,,unclassified,11,"LINESTRING (-111.9264642 33.4233419, -111.9263941 33.4233419)",walk,1
East  Packard Drive,4671,872138141,2192,2191,,6.505693759978565,1,29,,unclassified,11,"LINESTRING (-111.9263941 33.4233419, -111.9264642 33.4233419)",walk,1
South Alpha Drive,4672,872138142,0,1279,,7.695047093568229,1,29,,unclassified,11,"LINESTRING (-111.9275146 33.4245016, -111.9275138 33.4244324)",walk,1
South Alpha Drive,4673,872138142,1279,0,,7.695047093568229,1,29,,unclassified,11,"LINESTRING (-111.9275138 33.4244324, -111.9275146 33.4245016)",walk,1
South Alpha Drive,4674,872138142,1279,2193,,121.72542618153874,1,29,,unclassified,11,"LINESTRING (-111.9275138 33.4244324, -111.9275107 33.4233377)",walk,1
South Alpha Drive,4675,872138142,2193,1279,,121.72542618153874,1,29,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9275138 33.4244324)",walk,1
South Alpha Drive,4676,872138142,2193,2194,,135.82884728798558,1,29,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9275396 33.4221164)",walk,1
South Alpha Drive,4677,872138142,2194,2193,,135.82884728798558,1,29,,unclassified,11,"LINESTRING (-111.9275396 33.4221164, -111.9275107 33.4233377)",walk,1
South Alpha Drive,4678,872138142,2194,428,,11.422890097951953,1,29,,unclassified,11,"LINESTRING (-111.9275396 33.4221164, -111.9275425 33.4220137)",walk,1
South Alpha Drive,4679,872138142,428,2194,,11.422890097951953,1,29,,unclassified,11,"LINESTRING (-111.9275425 33.4220137, -111.9275396 33.4221164)",walk,1
,4680,877711597,2195,2196,,41.13509348212372,1,29,,service,7,"LINESTRING (-111.9243772 33.4205887, -111.9244304 33.420453, -111.924524 33.4202397)",walk,1
,4681,877711597,2196,2195,,41.13509348212372,1,29,,service,7,"LINESTRING (-111.924524 33.4202397, -111.9244304 33.420453, -111.9243772 33.4205887)",walk,1
,4682,887468038,2198,2199,,13.100985092859968,1,29,,service,7,"LINESTRING (-111.92436 33.414599, -111.9243626 33.4147168)",walk,1
,4683,887468038,2199,2198,,13.100985092859968,1,29,,service,7,"LINESTRING (-111.9243626 33.4147168, -111.92436 33.414599)",walk,1
,4684,889439248,2204,814,,11.12154130480646,1,39,,secondary,4,"LINESTRING (-111.9339932 33.4219122, -111.9339909 33.4220122)",walk,1
,4685,889439248,814,2204,,11.12154130480646,1,39,,secondary,4,"LINESTRING (-111.9339909 33.4220122, -111.9339932 33.4219122)",walk,1
East University Drive,4686,889439249,2202,2201,,53.46437137919457,2,35,,secondary,4,"LINESTRING (-111.9307627 33.421952, -111.9305265 33.4219557, -111.9301867 33.4219599)",walk,0
East University Drive,4687,889439249,2201,548,,55.926508137402664,2,35,,secondary,4,"LINESTRING (-111.9301867 33.4219599, -111.9297246 33.4219631, -111.9295985 33.4220148)",walk,0
East University Drive,4688,889439250,2205,2200,,5.262934054799647,2,35,,secondary,4,"LINESTRING (-111.9349485 33.421897, -111.9348918 33.4218978)",walk,0
East University Drive,4689,889439250,2200,2204,,83.41213422408539,2,35,,secondary,4,"LINESTRING (-111.9348918 33.4218978, -111.9339932 33.4219122)",walk,0
East University Drive,4690,889439250,2204,2203,,72.58986996133673,2,35,,secondary,4,"LINESTRING (-111.9339932 33.4219122, -111.9332111 33.42192)",walk,0
East University Drive,4691,889439250,2203,2202,,227.26171002354025,2,35,,secondary,4,"LINESTRING (-111.9332111 33.42192, -111.9315141 33.4219382, -111.931265 33.4219439, -111.9311473 33.4219473, -111.9307627 33.421952)",walk,0
,4692,889439251,35,2205,,11.930626687077229,1,39,,secondary,4,"LINESTRING (-111.9349431 33.4220042, -111.9349485 33.421897)",walk,1
,4693,889439251,2205,35,,11.930626687077229,1,39,,secondary,4,"LINESTRING (-111.9349485 33.421897, -111.9349431 33.4220042)",walk,1
,4694,889439781,804,624,,5.737665721878563,1,4,,footway,9,"LINESTRING (-111.9307662 33.422099, -111.9307663 33.4220474)",walk,0
,4695,889439782,2202,795,,5.562541953288378,1,4,,footway,9,"LINESTRING (-111.9307627 33.421952, -111.9307608 33.421902)",walk,0
,4696,897391649,2209,2211,,8.218276384949277,1,29,,service,7,"LINESTRING (-111.9289562 33.4206884, -111.9290447 33.4206859)",walk,1
,4697,897391649,2211,2209,,8.218276384949277,1,29,,service,7,"LINESTRING (-111.9290447 33.4206859, -111.9289562 33.4206884)",walk,1
,4698,897391649,2211,2212,,40.83180238052153,1,29,,service,7,"LINESTRING (-111.9290447 33.4206859, -111.9291374 33.4206833, -111.9291701 33.4206867, -111.9291848 33.4207034, -111.9291829 33.4208093, -111.9291818 33.4208319, -111.9291601 33.4208392, -111.9290835 33.420846, -111.9290485 33.4208457)",walk,1
,4699,897391649,2212,2211,,40.83180238052152,1,29,,service,7,"LINESTRING (-111.9290485 33.4208457, -111.9290835 33.420846, -111.9291601 33.4208392, -111.9291818 33.4208319, -111.9291829 33.4208093, -111.9291848 33.4207034, -111.9291701 33.4206867, -111.9291374 33.4206833, -111.9290447 33.4206859)",walk,1
