o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
17,D2,6,B1,1.2980661352155793,0.5485820707651246,"LINESTRING (-122.3246096 47.6514846,-122.3345209 47.6605811)"
17,D2,7,B2,0.8848025791479712,0.539909694134193,"LINESTRING (-122.3246096 47.6514846,-122.325519 47.6606093)"
17,D2,8,B3,1.2598155411733336,0.9297802889946131,"LINESTRING (-122.3246096 47.6514846,-122.3151817 47.660517)"
17,D2,9,B4,2.109971811391801,0.6199020004813509,"LINESTRING (-122.3246096 47.6514846,-122.3047029 47.6605345)"
17,D2,10,B5,3.13825411661568,0.7750930025280179,"LINESTRING (-122.3246096 47.6514846,-122.2935066 47.6609936)"
17,D2,11,C1,1.0945466755430173,0.39974306858421593,"LINESTRING (-122.3246096 47.6514846,-122.3350968 47.6558086)"
17,D2,12,C2,0.4425370541232967,0.5598579442387731,"LINESTRING (-122.3246096 47.6514846,-122.3253243 47.6560149)"
17,D2,13,C3,1.0313307054703302,0.5878708839773233,"LINESTRING (-122.3246096 47.6514846,-122.3148916 47.6559348)"
17,D2,14,C4,1.9578218559099594,1.1620651171270238,"LINESTRING (-122.3246096 47.6514846,-122.3048201 47.6559651)"
17,D2,15,C5,3.053723141921783,0.06040790440334404,"LINESTRING (-122.3246096 47.6514846,-122.2934898 47.6572427)"
17,D2,16,D1,1.0308022077820562,0.39570894556972314,"LINESTRING (-122.3246096 47.6514846,-122.3352917 47.6513437)"
17,D2,17,D2,0.0,0.0,"LINESTRING (-122.3246096 47.6514846,-122.3246096 47.6514846)"
17,D2,18,D3,1.0399332578689808,0.4021402527537375,"LINESTRING (-122.3246096 47.6514846,-122.3138341 47.6516996)"
17,D2,19,D4,1.868669032863403,0.37110186488406827,"LINESTRING (-122.3246096 47.6514846,-122.305244 47.6516642)"
17,D2,20,D5,2.4733156415106583,0.0,"LINESTRING (-122.3246096 47.6514846,-122.2989995 47.6504055)"
17,D2,21,E1,1.1646469899900105,0.28899846734955964,"LINESTRING (-122.3246096 47.6514846,-122.3359803 47.6474355)"
17,D2,22,E2,0.3592467066440835,0.11792123821674647,"LINESTRING (-122.3246096 47.6514846,-122.3228057 47.6482276)"
17,D2,23,E3,0.7361768747395079,0.06034298524538756,"LINESTRING (-122.3246096 47.6514846,-122.3177506 47.6481432)"
17,D2,24,E4,2.008017988560114,0.26062430454281305,"LINESTRING (-122.3246096 47.6514846,-122.3040097 47.6485309)"
17,D2,25,E5,2.9992472735388156,0.0,"LINESTRING (-122.3246096 47.6514846,-122.2938875 47.6467586)"
17,D2,26,Gate1,2.132201403367067,7.114522946191144,"LINESTRING (-122.3246096 47.6514846,-122.3462375 47.6560168)"
17,D2,27,Gate2,2.012822532622848,188.25875717560675,"LINESTRING (-122.3246096 47.6514846,-122.3148263 47.6699086)"
17,D2,28,Gate3,3.9988531867763637,11.422476011712556,"LINESTRING (-122.3246096 47.6514846,-122.283415 47.6560168)"
17,D2,29,Gate4,1.3064208414288452,194.47868556084023,"LINESTRING (-122.3246096 47.6514846,-122.3148263 47.642125)"
18,D3,1,A1,2.3736871199553526,0.45209158000397315,"LINESTRING (-122.3138341 47.6516996,-122.3347924 47.6645809)"
18,D3,2,A2,1.7053961972996756,0.6057843029430471,"LINESTRING (-122.3138341 47.6516996,-122.3257881 47.6647182)"
18,D3,3,A3,1.2756569667211883,1.1484513390181679,"LINESTRING (-122.3138341 47.6516996,-122.3148683 47.6648797)"
18,D3,4,A4,1.5630479164956825,1.2676104170663343,"LINESTRING (-122.3138341 47.6516996,-122.3048193 47.6651586)"
18,D3,5,A5,2.261621184572112,1.0168001429211613,"LINESTRING (-122.3138341 47.6516996,-122.2943942 47.6647943)"
18,D3,6,B1,2.172251641666491,1.1478262871626348,"LINESTRING (-122.3138341 47.6516996,-122.3345209 47.6605811)"
18,D3,7,B2,1.4178407396314219,1.1791140428816764,"LINESTRING (-122.3138341 47.6516996,-122.325519 47.6606093)"
18,D3,8,B3,0.8606638476584324,2.316413219596201,"LINESTRING (-122.3138341 47.6516996,-122.3151817 47.660517)"
18,D3,9,B4,1.2259704762725998,1.6446178811030296,"LINESTRING (-122.3138341 47.6516996,-122.3047029 47.6605345)"
18,D3,10,B5,2.156690588334935,2.0741943997927836,"LINESTRING (-122.3138341 47.6516996,-122.2935066 47.6609936)"
18,D3,11,C1,2.089592088878145,0.821892655361301,"LINESTRING (-122.3138341 47.6516996,-122.3350968 47.6558086)"
18,D3,12,C2,1.1842942867365864,1.179528805801105,"LINESTRING (-122.3138341 47.6516996,-122.3253243 47.6560149)"
18,D3,13,C3,0.4211953951016049,1.5186470081983372,"LINESTRING (-122.3138341 47.6516996,-122.3148916 47.6559348)"
18,D3,14,C4,0.9622297975906683,3.136081692590155,"LINESTRING (-122.3138341 47.6516996,-122.3048201 47.6559651)"
18,D3,15,C5,2.034587048338892,0.16250455293149674,"LINESTRING (-122.3138341 47.6516996,-122.2934898 47.6572427)"
18,D3,16,D1,2.0707236109936282,0.8082960172532584,"LINESTRING (-122.3138341 47.6516996,-122.3352917 47.6513437)"
18,D3,17,D2,1.0399332578689808,0.6175370183310755,"LINESTRING (-122.3138341 47.6516996,-122.3246096 47.6514846)"
18,D3,18,D3,0.0,0.0,"LINESTRING (-122.3138341 47.6516996,-122.3138341 47.6516996)"
18,D3,19,D4,0.8288695037005119,1.0090264735968226,"LINESTRING (-122.3138341 47.6516996,-122.305244 47.6516642)"
18,D3,20,D5,1.4368332574475307,0.0,"LINESTRING (-122.3138341 47.6516996,-122.2989995 47.6504055)"
18,D3,21,E1,2.1761359211595943,0.5932503785740196,"LINESTRING (-122.3138341 47.6516996,-122.3359803 47.6474355)"
18,D3,22,E2,0.9282326193127691,0.2539550146900845,"LINESTRING (-122.3138341 47.6516996,-122.3228057 47.6482276)"
18,D3,23,E3,0.5104576565180936,0.14711908588940045,"LINESTRING (-122.3138341 47.6516996,-122.3177506 47.6481432)"
18,D3,24,E4,0.996051393752767,0.7046384605601715,"LINESTRING (-122.3138341 47.6516996,-122.3040097 47.6485309)"
18,D3,25,E5,1.982822677155434,0.0,"LINESTRING (-122.3138341 47.6516996,-122.2938875 47.6467586)"
18,D3,26,Gate1,3.1542275993678324,14.653923671381015,"LINESTRING (-122.3138341 47.6516996,-122.3462375 47.6560168)"
18,D3,27,Gate2,1.759587125842198,458.4106773072838,"LINESTRING (-122.3138341 47.6516996,-122.3148263 47.6699086)"
18,D3,28,Gate3,2.9645554479282614,30.71951650060306,"LINESTRING (-122.3138341 47.6516996,-122.283415 47.6560168)"
18,D3,29,Gate4,0.9288025774458613,482.8488023024823,"LINESTRING (-122.3138341 47.6516996,-122.3148263 47.642125)"
19,D4,1,A1,3.1116362120436563,0.48141364877416254,"LINESTRING (-122.305244 47.6516642,-122.3347924 47.6645809)"
19,D4,2,A2,2.348633847214237,0.6519898266978684,"LINESTRING (-122.305244 47.6516642,-122.3257881 47.6647182)"
19,D4,3,A3,1.577480546695007,1.2918388249725201,"LINESTRING (-122.305244 47.6516642,-122.3148683 47.6648797)"
19,D4,4,A4,1.3027181749385994,1.5400605735899275,"LINESTRING (-122.305244 47.6516642,-122.3048193 47.6651586)"
19,D4,5,A5,1.643502038592282,1.294465950884584,"LINESTRING (-122.305244 47.6516642,-122.2943942 47.6647943)"
19,D4,6,B1,2.9530481943943188,1.2149640027594484,"LINESTRING (-122.305244 47.6516642,-122.3345209 47.6605811)"
19,D4,7,B2,2.13827595463871,1.2547752191789427,"LINESTRING (-122.305244 47.6516642,-122.325519 47.6606093)"
19,D4,8,B3,1.28418373071717,2.5572883434518596,"LINESTRING (-122.305244 47.6516642,-122.3151817 47.660517)"
19,D4,9,B4,0.8574912638336205,2.031967386964965,"LINESTRING (-122.305244 47.6516642,-122.3047029 47.6605345)"
19,D4,10,B5,1.446721734096556,2.6748904649118095,"LINESTRING (-122.305244 47.6516642,-122.2935066 47.6609936)"
19,D4,11,C1,2.9081227499478093,0.8655314206861124,"LINESTRING (-122.305244 47.6516642,-122.3350968 47.6558086)"
19,D4,12,C2,1.982502980709681,1.2406743216776768,"LINESTRING (-122.305244 47.6516642,-122.3253243 47.6560149)"
19,D4,13,C3,1.0180254461863751,1.6254475265618031,"LINESTRING (-122.305244 47.6516642,-122.3148916 47.6559348)"
19,D4,14,C4,0.4170033005845807,3.997959572773903,"LINESTRING (-122.305244 47.6516642,-122.3048201 47.6559651)"
19,D4,15,C5,1.2554151752500315,0.21171152572568086,"LINESTRING (-122.305244 47.6516642,-122.2934898 47.6572427)"
19,D4,16,D1,2.8994661551125462,0.8500408233987603,"LINESTRING (-122.305244 47.6516642,-122.3352917 47.6513437)"
19,D4,17,D2,1.868669032863403,0.6461987034436407,"LINESTRING (-122.305244 47.6516642,-122.3246096 47.6514846)"
19,D4,18,D3,0.8288695037005119,1.1441686825869688,"LINESTRING (-122.305244 47.6516642,-122.3138341 47.6516996)"
19,D4,19,D4,0.0,0.0,"LINESTRING (-122.305244 47.6516642,-122.305244 47.6516642)"
19,D4,20,D5,0.6146530105108216,0.0,"LINESTRING (-122.305244 47.6516642,-122.2989995 47.6504055)"
19,D4,21,E1,2.9936842970208026,0.6249695522067308,"LINESTRING (-122.305244 47.6516642,-122.3359803 47.6474355)"
19,D4,22,E2,1.726669804580694,0.2665494953152035,"LINESTRING (-122.305244 47.6516642,-122.3228057 47.6482276)"
